time_ms,U_loop
5.69235568,5.278125
5.69335568,5.26640625
5.69435568,5.2578125
5.69535568,5.25234375
5.69635568,5.24296875
5.697355679999999,5.23828125
5.69835568,5.2296875
5.699355679999999,5.22421875
5.70035568,5.22578125
5.70135568,5.22421875
5.70235568,5.22578125
5.7033556800000005,5.2296875
5.704355679999999,5.2328125
5.705355679999999,5.23671875
5.70635568,5.23046875
5.70735568,5.21484375
5.70835568,5.22734375
5.70935568,5.2515625
5.710355679999999,5.26640625
5.71135568,5.28203125
5.71235568,5.2859375
5.713355679999999,5.2875
5.71435568,5.28125
5.71535568,5.26640625
5.71635568,5.2609375
5.717355679999999,5.26328125
5.718355679999999,5.259375
5.71935568,5.2578125
5.72035568,5.26875
5.72135568,5.27109375
5.72235568,5.2703125
5.723355679999999,5.27109375
5.72435568,5.26640625
5.72535568,5.25703125
5.726355679999999,5.23671875
5.72735568,5.2140625
5.72835568,5.2046875
5.72935568,5.2140625
5.73035568,5.22421875
5.731355679999999,5.23671875
5.73235568,5.24765625
5.73335568,5.25234375
5.73435568,5.25234375
5.73535568,5.24609375
5.736355679999999,5.23828125
5.737355679999999,5.22890625
5.73835568,5.22734375
5.73935568,5.23671875
5.74035568,5.23671875
5.74135568,5.24609375
5.74235568,5.26640625
5.74335568,5.278125
5.744355679999999,5.2765625
5.745355679999999,5.28046875
5.74635568,5.278125
5.74735568,5.2703125
5.74835568,5.2640625
5.749355679999999,5.24609375
5.750355679999999,5.2515625
5.75135568,5.2515625
5.75235568,5.24765625
5.753355679999999,5.2390625
5.75435568,5.23828125
5.75535568,5.23828125
5.75635568,5.2390625
5.75735568,5.22734375
5.758355679999999,5.21484375
5.75935568,5.21796875
5.76035568,5.2234375
5.76135568,5.22890625
5.762355679999999,5.23359375
5.763355679999999,5.2421875
5.76435568,5.25234375
5.76535568,5.2671875
5.76635568,5.28203125
5.76735568,5.29140625
5.76835568,5.29921875
5.769355679999999,5.3078125
5.77035568,5.30078125
5.771355679999999,5.30078125
5.77235568,5.30625
5.77335568,5.3125
5.77435568,5.3078125
5.7753556800000005,5.2984375
5.776355679999999,5.29375
5.777355679999999,5.28203125
5.77835568,5.28046875
5.77935568,5.28046875
5.78035568,5.28046875
5.78135568,5.2796875
5.782355679999999,5.26875
5.78335568,5.25703125
5.78435568,5.25
5.78535568,5.24296875
5.78635568,5.2296875
5.78735568,5.22421875
5.78835568,5.2296875
5.789355679999999,5.22578125
5.790355679999999,5.2203125
5.79135568,5.2125
5.79235568,5.2109375
5.79335568,5.2125
5.79435568,5.21640625
5.795355679999999,5.21796875
5.79635568,5.21640625
5.79735568,5.21640625
5.798355679999999,5.2109375
5.79935568,5.19609375
5.80035568,5.1828125
5.80135568,5.18828125
5.80235568,5.18984375
5.803355679999999,5.18203125
5.80435568,5.184375
5.80535568,5.1875
5.80635568,5.1875
5.80735568,5.18046875
5.808355679999999,5.17890625
5.80935568,5.175
5.81035568,5.165625
5.81135568,5.1453125
5.81235568,5.140625
5.81335568,5.14296875
5.81435568,5.1453125
5.81535568,5.14453125
5.816355679999999,5.1359375
5.81735568,5.1375
5.81835568,5.1453125
5.81935568,5.140625
5.8203556800000005,5.1203125
5.821355679999999,5.11328125
5.822355679999999,5.1171875
5.82335568,5.1203125
5.82435568,5.109375
5.82535568,5.0921875
5.82635568,5.0828125
5.82735568,5.071875
5.82835568,5.06015625
5.82935568,5.04921875
5.830355679999999,5.04375
5.83135568,5.04296875
5.83235568,5.04296875
5.83335568,5.0359375
5.834355679999999,5.0375
5.835355679999999,5.04140625
5.83635568,5.04765625
5.83735568,5.05703125
5.838355679999999,5.06796875
5.83935568,5.08125
5.84035568,5.09609375
5.84135568,5.1125
5.84235568,5.12578125
5.843355679999999,5.15
5.84435568,5.17109375
5.84535568,5.18046875
5.84635568,5.19375
5.84735568,5.19609375
5.848355679999999,5.19921875
5.84935568,5.2109375
5.85035568,5.22578125
5.85135568,5.22578125
5.85235568,5.2140625
5.85335568,5.2015625
5.854355679999999,5.19140625
5.85535568,5.19375
5.856355679999999,5.18828125
5.85735568,5.178125
5.85835568,5.1765625
5.85935568,5.178125
5.86035568,5.18203125
5.861355679999999,5.1859375
5.862355679999999,5.1953125
5.86335568,5.19921875
5.86435568,5.2109375
5.86535568,5.2140625
5.86635568,5.20859375
5.867355679999999,5.19921875
5.86835568,5.184375
5.86935568,5.16875
5.870355679999999,5.16875
5.87135568,5.1640625
5.87235568,5.16875
5.87335568,5.17109375
5.874355679999999,5.159375
5.875355679999999,5.14140625
5.87635568,5.1375
5.87735568,5.121875
5.87835568,5.109375
5.87935568,5.10546875
5.880355679999999,5.10390625
5.88135568,5.09921875
5.88235568,5.109375
5.883355679999999,5.13203125
5.88435568,5.15234375
5.88535568,5.16328125
5.88635568,5.1453125
5.88735568,5.12265625
5.888355679999999,5.103125
5.88935568,5.08984375
5.89035568,5.08828125
5.89135568,5.1
5.89235568,5.109375
5.893355679999999,5.11640625
5.894355679999999,5.11328125
5.89535568,5.1
5.89635568,5.08828125
5.89735568,5.0796875
5.89835568,5.07734375
5.89935568,5.06953125
5.90035568,5.06015625
5.901355679999999,5.0546875
5.902355679999999,5.04140625
5.90335568,5.034375
5.90435568,5.03203125
5.90535568,5.03359375
5.906355679999999,5.05078125
5.907355679999999,5.04921875
5.90835568,5.0359375
5.90935568,5.03359375
5.91035568,5.0359375
5.91135568,5.046875
5.91235568,5.06015625
5.91335568,5.0765625
5.91435568,5.09765625
5.915355679999999,5.1109375
5.91635568,5.1109375
5.91735568,5.1109375
5.91835568,5.13203125
5.919355679999999,5.140625
5.920355679999999,5.14296875
5.92135568,5.14140625
5.92235568,5.14453125
5.92335568,5.1390625
5.92435568,5.121875
5.92535568,5.11640625
5.92635568,5.1125
5.92735568,5.1203125
5.928355679999999,5.1109375
5.92935568,5.09375
5.93035568,5.08984375
5.93135568,5.08828125
5.93235568,5.0734375
5.933355679999999,5.06171875
5.93435568,5.05234375
5.93535568,5.04375
5.93635568,5.03984375
5.93735568,5.03046875
5.93835568,5.028125
5.939355679999999,5.0453125
5.94035568,5.046875
5.94135568,5.04375
5.94235568,5.046875
5.94335568,5.053125
5.94435568,5.05859375
5.94535568,5.05078125
5.946355679999999,5.05078125
5.947355679999999,5.06171875
5.94835568,5.0890625
5.94935568,5.10859375
5.95035568,5.10703125
5.95135568,5.09453125
5.952355679999999,5.08671875
5.95335568,5.075
5.95435568,5.06171875
5.955355679999999,5.06015625
5.95635568,5.05625
5.95735568,5.04765625
5.95835568,5.0453125
5.95935568,5.03984375
5.960355679999999,5.04375
5.96135568,5.04765625
5.96235568,5.05859375
5.96335568,5.07578125
5.96435568,5.084375
5.965355679999999,5.090625
5.96635568,5.08984375
5.96735568,5.07890625
5.96835568,5.08046875
5.96935568,5.103125
5.97035568,5.1265625
5.97135568,5.15390625
5.97235568,5.178125
5.973355679999999,5.19609375
5.97435568,5.21015625
5.97535568,5.2234375
5.97635568,5.22890625
5.97735568,5.2203125
5.978355679999999,5.21484375
5.979355679999999,5.19765625
5.98035568,5.18828125
5.98135568,5.19609375
5.98235568,5.20078125
5.98335568,5.19921875
5.98435568,5.19609375
5.98535568,5.184375
5.986355679999999,5.178125
5.987355679999999,5.16953125
5.98835568,5.16171875
5.98935568,5.15234375
5.99035568,5.1421875
5.991355679999999,5.1359375
5.992355679999999,5.1296875
5.99335568,5.12578125
5.99435568,5.13046875
5.995355679999999,5.1359375
5.99635568,5.1453125
5.99735568,5.1578125
5.99835568,5.16484375
5.99935568,5.16875
6.000355679999999,5.16328125
6.00135568,5.17265625
6.00235568,5.1953125
6.00335568,5.19765625
6.004355679999999,5.19765625
6.005355679999999,5.203125
6.00635568,5.21796875
6.00735568,5.22734375
6.00835568,5.22421875
6.00935568,5.22578125
6.01035568,5.23515625
6.011355679999999,5.259375
6.01235568,5.26328125
6.013355679999999,5.2515625
6.01435568,5.23125
6.01535568,5.21484375
6.01635568,5.19765625
6.01735568,5.1953125
6.018355679999999,5.1859375
6.019355679999999,5.17890625
6.02035568,5.16953125
6.02135568,5.15625
6.02235568,5.1484375
6.02335568,5.1453125
6.024355679999999,5.14296875
6.02535568,5.14453125
6.02635568,5.1453125
6.027355679999999,5.146875
6.02835568,5.15234375
6.02935568,5.14296875
6.03035568,5.1265625
6.031355679999999,5.12421875
6.032355679999999,5.121875
6.03335568,5.10546875
6.03435568,5.09375
6.03535568,5.09453125
6.03635568,5.09375
6.037355679999999,5.09765625
6.03835568,5.103125
6.03935568,5.1015625
6.040355679999999,5.09921875
6.04135568,5.0921875
6.04235568,5.07109375
6.04335568,5.05703125
6.04435568,5.05859375
6.045355679999999,5.0546875
6.04635568,5.046875
6.04735568,5.04140625
6.04835568,5.04140625
6.04935568,5.04140625
6.050355679999999,5.0390625
6.05135568,5.046875
6.05235568,5.065625
6.05335568,5.08984375
6.05435568,5.1
6.05535568,5.10546875
6.05635568,5.11484375
6.05735568,5.11640625
6.058355679999999,5.11328125
6.05935568,5.11640625
6.06035568,5.10546875
6.06135568,5.08671875
6.0623556800000005,5.071875
6.063355679999999,5.0546875
6.064355679999999,5.046875
6.06535568,5.046875
6.06635568,5.034375
6.06735568,5.0203125
6.06835568,5.0109375
6.06935568,5.0
6.07035568,4.99609375
6.07135568,5.00234375
6.072355679999999,5.02265625
6.07335568,5.0359375
6.07435568,5.0546875
6.07535568,5.05078125
6.076355679999999,5.04296875
6.077355679999999,5.04140625
6.07835568,5.04296875
6.07935568,5.04140625
6.08035568,5.0359375
6.08135568,5.0203125
6.08235568,4.99921875
6.08335568,4.97734375
6.08435568,4.96484375
6.085355679999999,4.9546875
6.08635568,4.95859375
6.08735568,4.96484375
6.08835568,4.95703125
6.08935568,4.94140625
6.090355679999999,4.93046875
6.09135568,4.91328125
6.09235568,4.89765625
6.09335568,4.88359375
6.09435568,4.8890625
6.09535568,4.90859375
6.096355679999999,4.8953125
6.09735568,4.8875
6.09835568,4.89140625
6.09935568,4.896875
6.10035568,4.9046875
6.10135568,4.91328125
6.10235568,4.9265625
6.103355679999999,4.9265625
6.104355679999999,4.9234375
6.10535568,4.9078125
6.10635568,4.89296875
6.10735568,4.89296875
6.10835568,4.89140625
6.109355679999999,4.88984375
6.11035568,4.89296875
6.11135568,4.896875
6.112355679999999,4.90859375
6.11335568,4.915625
6.11435568,4.92265625
6.11535568,4.93046875
6.11635568,4.9328125
6.117355679999999,4.9140625
6.11835568,4.8953125
6.11935568,4.88125
6.12035568,4.8703125
6.12135568,4.86640625
6.122355679999999,4.86484375
6.12335568,4.871875
6.12435568,4.8765625
6.12535568,4.87578125
6.12635568,4.86328125
6.12735568,4.8515625
6.128355679999999,4.8515625
6.12935568,4.8625
6.130355679999999,4.8765625
6.13135568,4.88515625
6.13235568,4.8875
6.13335568,4.8859375
6.13435568,4.89453125
6.135355679999999,4.91015625
6.136355679999999,4.91796875
6.13735568,4.9328125
6.13835568,4.93671875
6.13935568,4.9359375
6.14035568,4.93828125
6.141355679999999,4.94140625
6.14235568,4.93671875
6.143355679999999,4.93984375
6.144355679999999,4.9421875
6.14535568,4.94765625
6.14635568,4.95078125
6.14735568,4.9421875
6.148355679999999,4.94140625
6.149355679999999,4.93203125
6.15035568,4.9078125
6.15135568,4.89140625
6.152355679999999,4.88203125
6.15335568,4.8796875
6.15435568,4.8796875
6.15535568,4.8765625
6.15635568,4.88125
6.157355679999999,4.90078125
6.15835568,4.9171875
6.15935568,4.92109375
6.16035568,4.91796875
6.161355679999999,4.91015625
6.162355679999999,4.90234375
6.16335568,4.89453125
6.16435568,4.88984375
6.16535568,4.89140625
6.16635568,4.8859375
6.16735568,4.87421875
6.16835568,4.86328125
6.16935568,4.859375
6.170355679999999,4.8765625
6.17135568,4.89296875
6.17235568,4.90234375
6.17335568,4.9234375
6.17435568,4.9421875
6.175355679999999,4.95859375
6.17635568,4.96796875
6.17735568,4.96875
6.17835568,4.990625
6.17935568,5.0078125
6.18035568,4.99609375
6.181355679999999,4.98359375
6.18235568,4.98515625
6.18335568,4.996875
6.18435568,5.00234375
6.18535568,5.0
6.18635568,4.99453125
6.18735568,4.99609375
6.188355679999999,4.99296875
6.189355679999999,4.98671875
6.19035568,4.9921875
6.19135568,4.990625
6.19235568,4.98359375
6.19335568,4.9828125
6.194355679999999,4.97421875
6.19535568,4.9640625
6.19635568,4.9640625
6.197355679999999,4.95703125
6.19835568,4.953125
6.19935568,4.96484375
6.20035568,4.97734375
6.20135568,4.9734375
6.202355679999999,4.9625
6.20335568,4.953125
6.20435568,4.9453125
6.20535568,4.93203125
6.20635568,4.925
6.207355679999999,4.93203125
6.20835568,4.94765625
6.20935568,4.96796875
6.21035568,4.9734375
6.21135568,4.98515625
6.21235568,4.99453125
6.213355679999999,4.9984375
6.21435568,5.0
6.215355679999999,4.9984375
6.21635568,4.99609375
6.21735568,4.98515625
6.21835568,4.978125
6.2193556800000005,4.9640625
6.220355679999999,4.96796875
6.221355679999999,4.97421875
6.22235568,4.9640625
6.22335568,4.9515625
6.22435568,4.93984375
6.22535568,4.93046875
6.226355679999999,4.925
6.22735568,4.91953125
6.22835568,4.91953125
6.229355679999999,4.91953125
6.23035568,4.90390625
6.23135568,4.87421875
6.23235568,4.8734375
6.233355679999999,4.878125
6.234355679999999,4.87421875
6.23535568,4.8703125
6.23635568,4.8671875
6.23735568,4.86328125
6.23835568,4.87265625
6.23935568,4.89140625
6.24035568,4.91796875
6.24135568,4.953125
6.242355679999999,4.9734375
6.24335568,4.971875
6.24435568,4.9640625
6.24535568,4.95703125
6.24635568,4.9515625
6.247355679999999,4.95078125
6.24835568,4.95078125
6.24935568,4.95546875
6.25035568,4.9609375
6.25135568,4.97578125
6.25235568,4.97421875
6.253355679999999,4.98125
6.25435568,5.00234375
6.25535568,5.01484375
6.25635568,5.009375
6.25735568,4.9984375
6.25835568,4.996875
6.25935568,5.00625
6.260355679999999,5.0
6.261355679999999,4.99609375
6.26235568,5.0109375
6.26335568,5.028125
6.26435568,5.028125
6.26535568,5.028125
6.266355679999999,5.0296875
6.26735568,5.0359375
6.26835568,5.04375
6.269355679999999,5.04375
6.27035568,5.0453125
6.27135568,5.0453125
6.27235568,5.04140625
6.27335568,5.04296875
6.274355679999999,5.05078125
6.27535568,5.0546875
6.27635568,5.04140625
6.27735568,5.0390625
6.27835568,5.0375
6.279355679999999,5.02421875
6.28035568,5.0078125
6.28135568,4.9828125
6.282355679999999,4.96015625
6.28335568,4.9546875
6.28435568,4.9609375
6.28535568,4.94921875
6.28635568,4.93046875
6.287355679999999,4.92265625
6.28835568,4.92109375
6.28935568,4.92109375
6.29035568,4.915625
6.29135568,4.89921875
6.292355679999999,4.8796875
6.29335568,4.8625
6.29435568,4.84375
6.29535568,4.83515625
6.29635568,4.83125
6.29735568,4.82734375
6.298355679999999,4.83515625
6.29935568,4.84765625
6.300355679999999,4.8515625
6.30135568,4.8484375
6.30235568,4.85546875
6.30335568,4.86484375
6.3043556800000005,4.88359375
6.305355679999999,4.896875
6.306355679999999,4.8875
6.30735568,4.8796875
6.30835568,4.88125
6.30935568,4.8875
6.31035568,4.8875
6.311355679999999,4.88984375
6.31235568,4.90078125
6.31335568,4.9046875
6.314355679999999,4.90234375
6.31535568,4.915625
6.31635568,4.96484375
6.31735568,5.025
6.318355679999999,5.08046875
6.319355679999999,5.12578125
6.32035568,5.15
6.32135568,5.16171875
6.32235568,5.17109375
6.32335568,5.18203125
6.324355679999999,5.2109375
6.32535568,5.2484375
6.32635568,5.27265625
6.327355679999999,5.29296875
6.32835568,5.315625
6.32935568,5.32890625
6.33035568,5.334375
6.33135568,5.3421875
6.332355679999999,5.3421875
6.33335568,5.32890625
6.33435568,5.325
6.33535568,5.325
6.33635568,5.315625
6.33735568,5.3140625
6.338355679999999,5.30234375
6.33935568,5.296875
6.34035568,5.28359375
6.34135568,5.26171875
6.34235568,5.22890625
6.34335568,5.20859375
6.34435568,5.2046875
6.345355679999999,5.19765625
6.346355679999999,5.1953125
6.34735568,5.2046875
6.34835568,5.20703125
6.34935568,5.2234375
6.35035568,5.24453125
6.351355679999999,5.25546875
6.35235568,5.2515625
6.35335568,5.23828125
6.354355679999999,5.22890625
6.35535568,5.23125
6.35635568,5.2328125
6.35735568,5.21953125
6.35835568,5.21953125
6.359355679999999,5.21796875
6.36035568,5.21484375
6.36135568,5.21015625
6.36235568,5.20078125
6.36335568,5.19375
6.364355679999999,5.1921875
6.36535568,5.1875
6.36635568,5.184375
6.36735568,5.20546875
6.36835568,5.2234375
6.36935568,5.22734375
6.370355679999999,5.240625
6.37135568,5.2578125
6.372355679999999,5.2703125
6.37335568,5.2796875
6.37435568,5.28984375
6.37535568,5.28984375
6.3763556800000005,5.2875
6.377355679999999,5.2734375
6.378355679999999,5.25
6.37935568,5.23671875
6.38035568,5.23125
6.38135568,5.22734375
6.38235568,5.23359375
6.383355679999999,5.24765625
6.38435568,5.25234375
6.38535568,5.25546875
6.386355679999999,5.25234375
6.38735568,5.2359375
6.38835568,5.2296875
6.38935568,5.22578125
6.390355679999999,5.2109375
6.391355679999999,5.1953125
6.39235568,5.18203125
6.39335568,5.16875
6.39435568,5.1671875
6.39535568,5.16875
6.396355679999999,5.17109375
6.39735568,5.16171875
6.39835568,5.15234375
6.399355679999999,5.13203125
6.40035568,5.12421875
6.40135568,5.109375
6.40235568,5.08828125
6.40335568,5.0828125
6.404355679999999,5.07578125
6.40535568,5.06796875
6.40635568,5.0625
6.40735568,5.0546875
6.40835568,5.05078125
6.409355679999999,5.0546875
6.41035568,5.0546875
6.41135568,5.0453125
6.41235568,5.04140625
6.41335568,5.0265625
6.41435568,5.015625
6.41535568,5.01875
6.41635568,5.028125
6.417355679999999,5.0375
6.41835568,5.04765625
6.41935568,5.05625
6.42035568,5.053125
6.42135568,5.05859375
6.422355679999999,5.0734375
6.423355679999999,5.07734375
6.42435568,5.075
6.42535568,5.0625
6.42635568,5.046875
6.42735568,5.03359375
6.42835568,5.01484375
6.42935568,4.990625
6.43035568,4.9796875
6.431355679999999,4.97578125
6.43235568,4.96875
6.43335568,4.96015625
6.43435568,4.94765625
6.43535568,4.9421875
6.436355679999999,4.93046875
6.43735568,4.915625
6.43835568,4.9140625
6.439355679999999,4.91328125
6.44035568,4.90625
6.44135568,4.896875
6.44235568,4.90390625
6.44335568,4.90859375
6.444355679999999,4.91953125
6.44535568,4.9234375
6.44635568,4.925
6.44735568,4.92734375
6.44835568,4.92890625
6.449355679999999,4.91953125
6.45035568,4.92109375
6.45135568,4.93203125
6.45235568,4.93984375
6.45335568,4.95078125
6.45435568,4.95859375
6.455355679999999,4.95546875
6.45635568,4.95859375
6.457355679999999,4.9515625
6.45835568,4.93671875
6.45935568,4.93671875
6.46035568,4.94921875
6.4613556800000005,4.95078125
6.462355679999999,4.94921875
6.463355679999999,4.9625
6.46435568,4.98515625
6.46535568,5.01875
6.46635568,5.0453125
6.46735568,5.0640625
6.468355679999999,5.06640625
6.46935568,5.0640625
6.47035568,5.05703125
6.471355679999999,5.05234375
6.47235568,5.065625
6.47335568,5.0734375
6.47435568,5.07578125
6.475355679999999,5.08984375
6.476355679999999,5.09921875
6.47735568,5.109375
6.47835568,5.12578125
6.47935568,5.1359375
6.48035568,5.13203125
6.481355679999999,5.13515625
6.48235568,5.13515625
6.48335568,5.1265625
6.484355679999999,5.12578125
6.48535568,5.12578125
6.48635568,5.11328125
6.48735568,5.109375
6.48835568,5.1015625
6.489355679999999,5.08828125
6.49035568,5.0828125
6.49135568,5.07890625
6.49235568,5.0734375
6.49335568,5.08125
6.494355679999999,5.08984375
6.495355679999999,5.08671875
6.49635568,5.08828125
6.49735568,5.07734375
6.49835568,5.06015625
6.49935568,5.05078125
6.50035568,5.04140625
6.50135568,5.034375
6.502355679999999,5.028125
6.503355679999999,5.01328125
6.50435568,5.0
6.50535568,5.0
6.50635568,5.0109375
6.507355679999999,5.01328125
6.508355679999999,4.996875
6.50935568,4.97734375
6.51035568,4.95546875
6.511355679999999,4.9421875
6.51235568,4.93828125
6.51335568,4.925
6.51435568,4.9234375
6.51535568,4.91796875
6.516355679999999,4.91328125
6.51735568,4.92734375
6.51835568,4.94921875
6.51935568,4.96484375
6.52035568,4.97734375
6.521355679999999,4.98515625
6.52235568,4.99296875
6.52335568,5.0015625
6.52435568,5.0015625
6.52535568,4.98515625
6.52635568,4.990625
6.527355679999999,5.01171875
6.52835568,5.028125
6.529355679999999,5.04140625
6.53035568,5.053125
6.53135568,5.065625
6.53235568,5.06796875
6.5333556800000006,5.07109375
6.534355679999999,5.075
6.53535568,5.08046875
6.53635568,5.07890625
6.53735568,5.071875
6.53835568,5.0640625
6.53935568,5.05703125
6.540355679999999,5.05703125
6.54135568,5.05625
6.54235568,5.06015625
6.54335568,5.0640625
6.54435568,5.06953125
6.54535568,5.06796875
6.5463556800000005,5.06015625
6.547355679999999,5.065625
6.548355679999999,5.07734375
6.54935568,5.084375
6.55035568,5.0828125
6.55135568,5.06953125
6.55235568,5.06171875
6.553355679999999,5.05625
6.55435568,5.046875
6.55535568,5.028125
6.556355679999999,5.015625
6.55735568,5.00234375
6.55835568,4.97578125
6.55935568,4.9515625
6.56035568,4.93984375
6.561355679999999,4.93671875
6.56235568,4.93828125
6.56335568,4.95078125
6.56435568,4.95546875
6.56535568,4.9640625
6.566355679999999,4.95859375
6.56735568,4.953125
6.56835568,4.9625
6.569355679999999,4.96484375
6.57035568,4.971875
6.57135568,4.9703125
6.57235568,4.9703125
6.57335568,4.9734375
6.574355679999999,4.9703125
6.57535568,4.96875
6.57635568,4.96484375
6.57735568,4.9703125
6.57835568,4.96796875
6.579355679999999,4.94921875
6.580355679999999,4.934375
6.58135568,4.91796875
6.58235568,4.90625
6.58335568,4.9046875
6.58435568,4.915625
6.58535568,4.9171875
6.58635568,4.92265625
6.587355679999999,4.9265625
6.588355679999999,4.9265625
6.58935568,4.94609375
6.59035568,4.9515625
6.59135568,4.9515625
6.592355679999999,4.953125
6.593355679999999,4.94765625
6.59435568,4.9421875
6.59535568,4.93984375
6.596355679999999,4.9328125
6.59735568,4.9265625
6.59835568,4.9171875
6.59935568,4.90078125
6.60035568,4.8890625
6.601355679999999,4.87734375
6.60235568,4.8703125
6.60335568,4.86328125
6.60435568,4.85703125
6.605355679999999,4.85703125
6.606355679999999,4.85390625
6.60735568,4.84609375
6.60835568,4.82890625
6.60935568,4.80625
6.61035568,4.79375
6.61135568,4.77890625
6.612355679999999,4.76328125
6.61335568,4.75546875
6.614355679999999,4.759375
6.61535568,4.77421875
6.61635568,4.79296875
6.61735568,4.8109375
6.6183556800000005,4.8328125
6.619355679999999,4.859375
6.620355679999999,4.87421875
6.62135568,4.8765625
6.62235568,4.8875
6.62335568,4.89921875
6.62435568,4.90234375
6.625355679999999,4.90390625
6.62635568,4.9140625
6.62735568,4.91171875
6.628355679999999,4.90078125
6.62935568,4.8875
6.63035568,4.8796875
6.63135568,4.871875
6.632355679999999,4.85703125
6.633355679999999,4.83828125
6.63435568,4.81015625
6.63535568,4.78984375
6.63635568,4.784375
6.63735568,4.77421875
6.638355679999999,4.765625
6.63935568,4.75546875
6.64035568,4.75390625
6.641355679999999,4.75390625
6.64235568,4.7484375
6.64335568,4.75390625
6.64435568,4.75625
6.64535568,4.75625
6.646355679999999,4.759375
6.64735568,4.765625
6.64835568,4.76171875
6.64935568,4.75390625
6.65035568,4.67890625
6.651355679999999,4.734375
6.652355679999999,4.859375
6.65335568,4.69375
6.65435568,4.803125
6.65535568,4.77734375
6.65635568,4.74296875
6.65735568,4.79921875
6.65835568,4.73984375
6.659355679999999,4.75546875
6.66035568,4.740625
6.66135568,4.740625
6.66235568,4.75390625
6.66335568,4.7484375
6.664355679999999,4.7671875
6.665355679999999,4.76875
6.66635568,4.765625
6.66735568,4.759375
6.66835568,4.740625
6.66935568,4.73359375
6.67035568,4.71875
6.67135568,4.690625
6.67235568,4.684375
6.673355679999999,4.69921875
6.67435568,4.721875
6.67535568,4.7296875
6.67635568,4.73515625
6.677355679999999,4.73203125
6.678355679999999,4.72578125
6.67935568,4.7296875
6.68035568,4.72421875
6.68135568,4.72421875
6.68235568,4.74140625
6.68335568,4.74609375
6.68435568,4.73671875
6.68535568,4.721875
6.686355679999999,4.7109375
6.68735568,4.69609375
6.68835568,4.68125
6.68935568,4.67734375
6.69035568,4.68046875
6.691355679999999,4.66796875
6.69235568,4.64296875
6.69335568,4.6203125
6.69435568,4.6265625
6.69535568,4.64140625
6.69635568,4.65078125
6.697355679999999,4.66171875
6.69835568,4.68046875
6.69935568,4.7
6.70035568,4.709375
6.70135568,4.71796875
6.70235568,4.74296875
6.70335568,4.771875
6.704355679999999,4.78828125
6.705355679999999,4.79765625
6.70635568,4.79921875
6.70735568,4.79296875
6.70835568,4.78828125
6.70935568,4.784375
6.710355679999999,4.77421875
6.71135568,4.76875
6.71235568,4.76171875
6.713355679999999,4.74609375
6.71435568,4.7375
6.71535568,4.7390625
6.71635568,4.7296875
6.71735568,4.71796875
6.718355679999999,4.70546875
6.71935568,4.69765625
6.72035568,4.68984375
6.72135568,4.68125
6.72235568,4.6765625
6.723355679999999,4.67890625
6.72435568,4.69609375
6.72535568,4.69921875
6.726355679999999,4.68671875
6.72735568,4.675
6.72835568,4.6671875
6.72935568,4.6640625
6.73035568,4.665625
6.731355679999999,4.6578125
6.73235568,4.646875
6.73335568,4.63984375
6.73435568,4.61328125
6.73535568,4.5828125
6.736355679999999,4.5625
6.737355679999999,4.55625
6.73835568,4.553125
6.73935568,4.54375
6.74035568,4.5359375
6.74135568,4.5265625
6.74235568,4.52109375
6.74335568,4.52265625
6.744355679999999,4.5234375
6.745355679999999,4.5375
6.74635568,4.53828125
6.74735568,4.5265625
6.74835568,4.5265625
6.749355679999999,4.5421875
6.750355679999999,4.5625
6.75135568,4.58828125
6.75235568,4.62890625
6.753355679999999,4.6671875
6.75435568,4.69921875
6.75535568,4.71484375
6.75635568,4.7390625
6.75735568,4.78203125
6.758355679999999,4.80859375
6.75935568,4.8328125
6.76035568,4.85390625
6.76135568,4.8671875
6.762355679999999,4.8890625
6.763355679999999,4.91171875
6.76435568,4.93671875
6.76535568,4.97578125
6.76635568,5.01640625
6.76735568,5.04140625
6.76835568,5.05859375
6.769355679999999,5.07734375
6.77035568,5.07734375
6.771355679999999,5.0828125
6.77235568,5.08125
6.77335568,5.0734375
6.77435568,5.0734375
6.77535568,5.07890625
6.776355679999999,5.0640625
6.777355679999999,5.05078125
6.77835568,5.05859375
6.77935568,5.05703125
6.78035568,5.04765625
6.78135568,5.0359375
6.782355679999999,5.034375
6.78335568,5.046875
6.78435568,5.0640625
6.78535568,5.0640625
6.78635568,5.071875
6.78735568,5.0921875
6.78835568,5.103125
6.789355679999999,5.11875
6.790355679999999,5.13515625
6.79135568,5.14453125
6.79235568,5.15
6.79335568,5.1609375
6.79435568,5.1859375
6.795355679999999,5.2046875
6.79635568,5.21015625
6.79735568,5.203125
6.798355679999999,5.1953125
6.79935568,5.19140625
6.80035568,5.1921875
6.80135568,5.2015625
6.80235568,5.2234375
6.803355679999999,5.2515625
6.80435568,5.2671875
6.80535568,5.27421875
6.80635568,5.28515625
6.80735568,5.29296875
6.808355679999999,5.3046875
6.80935568,5.29140625
6.81035568,5.2796875
6.81135568,5.2703125
6.81235568,5.2578125
6.81335568,5.2515625
6.81435568,5.24453125
6.81535568,5.24296875
6.816355679999999,5.23671875
6.81735568,5.2296875
6.81835568,5.21796875
6.81935568,5.21484375
6.8203556800000005,5.2125
6.821355679999999,5.20546875
6.822355679999999,5.2046875
6.82335568,5.2125
6.82435568,5.20703125
6.82535568,5.19609375
6.82635568,5.20078125
6.82735568,5.19765625
6.82835568,5.2015625
6.82935568,5.21484375
