time_ms,Ip
11.8006006,-0.2674937911221104
11.8016006,-0.2674920110732217
11.8026006,-0.2674944803472292
11.8036006,-0.2675079741222322
11.8046006,-0.2675105740704472
11.8056006,-0.2674939648425836
11.8066006,-0.2674938055522182
11.8076006,-0.2675185524320456
11.8086006,-0.2675339935995027
11.8096006,-0.2675221287442694
11.8106006,-0.2675063234251424
11.8116006,-0.2675110621950372
11.8126006,-0.2675373532884859
11.8136006,-0.2675731629966383
11.8146006,-0.2675986328547625
11.8156006,-0.2676021038609935
11.8166006,-0.2676071340544588
11.8176006,-0.267648089530904
11.8186006,-0.2677166682708172
11.8196006,-0.2677654403738038
11.8206006,-0.2677751125117119
11.8216006,-0.2677815455067573
11.8226006,-0.2678215328471485
11.8236006,-0.2678903178745861
11.8246006,-0.267956686362389
11.8256006,-0.2680006047967428
11.8266006,-0.2680291050905397
11.8276006,-0.2680648208700544
11.8286006,-0.2681257828954917
11.8296006,-0.2681971131992705
11.8306006,-0.2682479092672388
11.8316006,-0.2682727952105497
11.8326006,-0.2682962073125351
11.8336006,-0.268340531919332
11.8346006,-0.2683981562211312
11.8356006,-0.2684413436428038
11.8366006,-0.2684621080626498
11.8376006,-0.2684781763123988
11.8386006,-0.2685074612240846
11.8396006,-0.268549615145671
11.8406006,-0.2685854709566761
11.8416006,-0.2686033143337971
11.8426006,-0.2686136036727862
11.8436006,-0.2686329458696999
11.8446006,-0.2686637865552738
11.8456006,-0.2686893792355485
11.8466006,-0.2686981942762436
11.8476006,-0.2687038560121338
11.8486006,-0.2687211064189226
11.8496006,-0.2687458680038684
11.8506006,-0.2687677277901589
11.8516006,-0.2687783220825361
11.8526006,-0.268780280217297
11.8536006,-0.2687870382341675
11.8546006,-0.2688042060638035
11.8556006,-0.2688245366684149
11.8566006,-0.2688372424480163
11.8576006,-0.2688440194591767
11.8586006,-0.2688562524931449
11.8596006,-0.2688776865602234
11.8606006,-0.2689021909522698
11.8616006,-0.2689204670551963
11.8626006,-0.2689308553802191
11.8636006,-0.2689391492357341
11.8646006,-0.2689513279304417
11.8656006,-0.2689681532577215
11.8666006,-0.268982933558133
11.8676006,-0.2689912127819148
11.8686006,-0.2689997142389853
11.8696006,-0.2690170241926922
11.8706006,-0.2690398035785625
11.8716006,-0.2690581915199281
11.8726006,-0.2690729475154249
11.8736006,-0.2690902342514935
11.8746006,-0.2691091336180041
11.8756006,-0.269128354520756
11.8766006,-0.2691469781939786
11.8776006,-0.26916371288783
11.8786006,-0.2691795024621484
11.8796006,-0.2691965947458261
11.8806006,-0.269215373958685
11.8816006,-0.2692313794614765
11.8826006,-0.2692414545840064
11.8836006,-0.26925064076576
11.8846006,-0.2692678920090273
11.8856006,-0.2692909823007772
11.8866006,-0.2693076235814086
11.8876006,-0.2693167071509996
11.8886006,-0.2693273720286831
11.8896006,-0.2693429807338961
11.8906006,-0.2693605603020051
11.8916006,-0.2693750878311816
11.892600600000002,-0.2693876889199007
11.8936006,-0.2694043333700676
11.8946006,-0.2694265187807668
11.8956006,-0.2694508978920122
11.8966006,-0.2694709555378725
11.8976006,-0.2694848344277203
11.8986006,-0.2694977574118582
11.8996006,-0.269515692325268
11.9006006,-0.2695377125344861
11.9016006,-0.2695550652969782
11.9026006,-0.2695681276205147
11.9036006,-0.2695865925912952
11.9046006,-0.2696110228895741
11.9056006,-0.2696350867271598
11.9066006,-0.2696559922224158
11.9076006,-0.2696739284158845
11.9086006,-0.2696929969109131
11.9096006,-0.2697176716392783
11.9106006,-0.269744786751811
11.9116006,-0.2697668905246468
11.9126006,-0.2697851019998506
11.9136006,-0.269807247704167
11.9146006,-0.2698344460240198
11.9156006,-0.2698616661898876
11.9166006,-0.2698836907763031
11.9176006,-0.2699023824987288
11.9186006,-0.2699242619479315
11.9196006,-0.2699510048556074
11.920600599999998,-0.2699800010787573
11.9216006,-0.2700060315528118
11.9226006,-0.270023690557255
11.9236006,-0.2700348388406266
11.9246006,-0.2700484172923949
11.9256006,-0.2700651680367084
11.9266006,-0.2700748395105194
11.9276006,-0.27007351497921
11.9286006,-0.2700677117553421
11.9296006,-0.2700645058080312
11.9306006,-0.2700651966066983
11.9316006,-0.2700656797773179
11.9326006,-0.2700635275711699
11.9336006,-0.2700613427710878
11.9346006,-0.2700661997070853
11.9356006,-0.270080700506355
11.9366006,-0.2700966399370194
11.9376006,-0.2701045081425052
11.9386006,-0.2701070925946688
11.9396006,-0.2701166831719207
11.9406006,-0.2701353213779764
11.9416006,-0.2701527507324804
11.9426006,-0.270162999974132
11.9436006,-0.2701736994669347
11.9446006,-0.2701915476064466
11.9456006,-0.2702120627729053
11.9466006,-0.2702302040343529
11.9476006,-0.270245215677886
11.9486006,-0.2702570869752804
11.9496006,-0.2702732599954917
11.9506006,-0.2703006174952797
11.9516006,-0.2703320672942088
11.9526006,-0.2703593989152731
11.9536006,-0.2703820410067707
11.9546006,-0.2704085519673047
11.9556006,-0.270444508617657
11.9566006,-0.2704826308101647
11.9576006,-0.270515079084969
11.9586006,-0.2705407214668905
11.9596006,-0.2705640154966794
11.9606006,-0.2705897910435154
11.9616006,-0.2706193374143827
11.9626006,-0.2706502170259448
11.9636006,-0.2706773833732946
11.9646006,-0.270702497436205
11.965600599999998,-0.2707313190853778
11.9666006,-0.2707636453636945
11.9676006,-0.2707942421268411
11.9686006,-0.270819365527683
11.9696006,-0.2708432835006401
11.9706006,-0.2708700773241869
11.9716006,-0.270897679120852
11.9726006,-0.2709204804509688
11.9736006,-0.2709354811408002
11.9746006,-0.2709473201419135
11.9756006,-0.2709604497499302
11.9766006,-0.2709761543545267
11.9776006,-0.2709899418456837
11.9786006,-0.2709962018168113
11.9796006,-0.271000503220999
11.9806006,-0.2710113959335161
11.9816006,-0.271026249814311
11.9826006,-0.2710362855673868
11.9836006,-0.2710403630220511
11.9846006,-0.2710457264454156
11.9856006,-0.2710571975111471
11.9866006,-0.2710727034244663
11.9876006,-0.2710855128596487
11.9886006,-0.271089639475649
11.9896006,-0.2710876676973519
11.9906006,-0.271089448418696
11.9916006,-0.2710990560339244
11.9926006,-0.2711086396094601
11.9936006,-0.2711110931964053
11.9946006,-0.2711108628617918
11.9956006,-0.2711157482510806
11.9966006,-0.2711229279787873
11.9976006,-0.2711238041597322
11.9986006,-0.2711142504559147
11.9996006,-0.271102251529639
12.0006006,-0.2710980276528888
12.0016006,-0.2710992721629864
12.0026006,-0.2710972581118152
12.0036006,-0.27108689344837
12.0046006,-0.2710737423549927
12.0056006,-0.2710676549414055
12.0066006,-0.2710699106040869
12.0076006,-0.271069677791896
12.0086006,-0.2710594792404477
12.0096006,-0.2710448810346134
12.0106006,-0.2710357351866446
12.0116006,-0.2710336956517992
12.0126006,-0.2710325909845908
12.0136006,-0.271029417698164
12.0146006,-0.2710263898736693
12.0156006,-0.2710268399415129
12.0166006,-0.271031119462607
12.0176006,-0.2710349221752448
12.0186006,-0.2710320789169753
12.0196006,-0.2710214517652282
12.0206006,-0.2710104742716895
12.0216006,-0.2710060213841758
12.0226006,-0.2710030434310094
12.0236006,-0.2709940688553941
12.0246006,-0.2709870917154142
12.0256006,-0.2709880568402847
12.0266006,-0.2709906117834768
12.0276006,-0.2709900814320926
12.0286006,-0.2709868219131148
12.0296006,-0.2709828666871575
12.0306006,-0.2709795042828399
12.0316006,-0.2709785825936632
12.0326006,-0.2709804592686332
12.0336006,-0.2709813931185127
12.0346006,-0.2709795066158197
12.0356006,-0.2709790714417036
12.036600600000002,-0.270983428017194
12.0376006,-0.2709882776907021
12.0386006,-0.2709878315661447
12.0396006,-0.2709861765185692
12.0406006,-0.2709877724597795
12.0416006,-0.2709907445258349
12.0426006,-0.2709922865926758
12.0436006,-0.2709907108854985
12.0446006,-0.270986938603755
12.0456006,-0.2709846862492783
12.0466006,-0.2709863664075327
12.0476006,-0.2709867525913625
12.0486006,-0.2709804323659937
12.0496006,-0.2709741050052828
12.0506006,-0.2709739111792173
12.0516006,-0.2709753712351656
12.0526006,-0.2709721426197517
12.0536006,-0.2709642183163561
12.0546006,-0.2709605354388646
12.0556006,-0.2709629510129193
12.0566006,-0.2709630743977929
12.0576006,-0.2709560555676392
12.0586006,-0.2709441253458677
12.0596006,-0.2709323098582689
12.0606006,-0.2709247039705142
12.0616006,-0.270919813085031
12.0626006,-0.2709116711097521
12.0636006,-0.2708991568643669
12.0646006,-0.2708910249396953
12.0656006,-0.2708919310883129
12.0666006,-0.2708921841776765
12.0676006,-0.2708845157213739
12.0686006,-0.2708733962853735
12.0696006,-0.2708670233786496
12.0706006,-0.2708678187188075
12.0716006,-0.2708701922945833
12.0726006,-0.2708665048658444
12.0736006,-0.2708589929635884
12.0746006,-0.2708552970149442
12.0756006,-0.2708572816556716
12.0766006,-0.2708632716676612
12.0776006,-0.2708652570570595
12.0786006,-0.2708576504761439
12.0796006,-0.2708492122233227
12.0806006,-0.27084982094626
12.081600600000002,-0.270855008407501
12.0826006,-0.2708543442500967
12.0836006,-0.2708467149038538
12.0846006,-0.2708410688978351
12.0856006,-0.2708415106103592
12.0866006,-0.2708437600346257
12.0876006,-0.27084353754434
12.0886006,-0.2708360049093382
12.0896006,-0.2708243363893379
12.0906006,-0.2708171101401867
12.0916006,-0.270813588291989
12.0926006,-0.2708042759334793
12.0936006,-0.2707852683776486
12.0946006,-0.2707645863179935
12.0956006,-0.2707506234847662
12.0966006,-0.2707415259418507
12.0976006,-0.2707289186492611
12.0986006,-0.2707137433537673
12.0996006,-0.2707038363232707
12.1006006,-0.2707018170186782
12.1016006,-0.2707043427814027
12.1026006,-0.2707050900833629
12.1036006,-0.2706990400738585
12.1046006,-0.2706890000639451
12.1056006,-0.2706835539170589
12.1066006,-0.2706817831427675
12.1076006,-0.270675502834269
12.1086006,-0.2706626772933924
12.109600599999998,-0.270649655968098
12.1106006,-0.2706437203274763
12.1116006,-0.2706435811273744
12.1126006,-0.2706432913010198
12.1136006,-0.2706391400996461
12.1146006,-0.2706305847331176
12.1156006,-0.2706213683386798
12.1166006,-0.2706146754497089
12.1176006,-0.2706069831675871
12.1186006,-0.270594582646077
12.1196006,-0.2705797279194481
12.1206006,-0.2705691452774748
12.1216006,-0.2705647168591876
12.1226006,-0.2705588224497486
12.1236006,-0.2705499910429499
12.1246006,-0.2705438324818399
12.1256006,-0.2705412987868479
12.1266006,-0.2705401747807839
12.1276006,-0.2705384319950891
12.1286006,-0.2705344149979602
12.1296006,-0.2705274003787251
12.1306006,-0.2705189010447176
12.1316006,-0.2705145295025269
12.1326006,-0.2705161720767489
12.1336006,-0.2705182623474849
12.1346006,-0.2705191471659669
12.1356006,-0.2705242542326831
12.1366006,-0.2705371483473777
12.1376006,-0.2705546868778005
12.1386006,-0.2705720506190823
12.1396006,-0.2705879609812349
12.1406006,-0.2706050526454008
12.1416006,-0.2706246563763533
12.1426006,-0.2706454947256221
12.1436006,-0.2706644273439923
12.1446006,-0.2706788732471301
12.1456006,-0.2706914690187074
12.1466006,-0.2707074602166522
12.1476006,-0.2707248259825233
12.1486006,-0.2707387509165105
12.1496006,-0.2707492645305595
12.1506006,-0.2707612412483715
12.1516006,-0.2707778789210289
12.1526006,-0.2707972671361759
12.1536006,-0.270817293391115
12.1546006,-0.270837093720622
12.1556006,-0.2708546431719025
12.1566006,-0.2708712703879145
12.1576006,-0.2708924029198672
12.1586006,-0.2709154558990976
12.1596006,-0.2709343039120688
12.1606006,-0.2709515786566214
12.1616006,-0.2709702841763476
12.1626006,-0.2709867163918414
12.1636006,-0.270997543569449
12.1646006,-0.2710035328837685
12.1656006,-0.2710061965113999
12.1666006,-0.2710068599903197
12.1676006,-0.2710083391730069
12.1686006,-0.271010654679567
12.1696006,-0.2710084233039827
12.1706006,-0.2710024103578634
12.1716006,-0.2709978527173204
12.1726006,-0.2709919748385922
12.1736006,-0.270981069226794
12.1746006,-0.2709675769046677
12.1756006,-0.2709582241313326
12.1766006,-0.2709560102929095
12.1776006,-0.2709551770431461
12.1786006,-0.2709527606471674
12.1796006,-0.2709523185439752
12.1806006,-0.2709551719245727
12.1816006,-0.2709581697944658
12.1826006,-0.2709600241299117
12.1836006,-0.2709624278466698
12.1846006,-0.2709653965968764
12.1856006,-0.2709682004096694
12.1866006,-0.2709712269724392
12.1876006,-0.2709757953027026
12.1886006,-0.2709802428574785
12.1896006,-0.2709795528770378
12.1906006,-0.2709750434474031
12.1916006,-0.270972131562849
12.1926006,-0.2709680354696521
12.1936006,-0.2709566191973409
12.1946006,-0.2709403175586957
12.1956006,-0.2709230556809986
12.1966006,-0.2709052181466592
12.1976006,-0.2708894251650883
12.1986006,-0.270879041947699
12.1996006,-0.2708692349579062
12.2006006,-0.2708551703486267
12.2016006,-0.2708450569310293
12.2026006,-0.2708452399245346
12.2036006,-0.2708512572068151
12.2046006,-0.2708558514231706
12.2056006,-0.2708540008459023
12.206600600000002,-0.2708425467180631
12.2076006,-0.270837894425334
12.2086006,-0.2708493685741465
12.2096006,-0.270838966116685
12.2106006,-0.2708020364290103
12.2116006,-0.2707823738891852
12.2126006,-0.2707861342835246
12.2136006,-0.2707794125409701
12.2146006,-0.2707450728112154
12.2156006,-0.270704921511581
12.2166006,-0.2706852366238892
12.2176006,-0.2706908680850894
12.2186006,-0.270702815521633
12.2196006,-0.2706886626244729
12.2206006,-0.2706394701178144
12.2216006,-0.2705958616966143
12.2226006,-0.2706033052765816
12.2236006,-0.270645407525427
12.2246006,-0.2706586337847384
12.2256006,-0.2706191369762302
12.2266006,-0.2705742470548693
12.2276006,-0.2705755792119988
12.2286006,-0.2706151233284642
12.2296006,-0.2706395912402378
12.2306006,-0.2706148862696687
12.2316006,-0.2705661637723582
12.2326006,-0.270545410043409
12.2336006,-0.2705658548174262
12.234600599999998,-0.2705909779091416
12.2356006,-0.2705818365571642
12.2366006,-0.2705417841739794
12.2376006,-0.2705112531584498
12.2386006,-0.2705163283333148
12.2396006,-0.2705346488983161
12.2406006,-0.2705267115551967
12.2416006,-0.2704897193358271
12.2426006,-0.270456463633454
12.2436006,-0.2704519097495769
12.2446006,-0.2704645023626966
12.2456006,-0.2704646120126908
12.2466006,-0.2704436640070646
12.2476006,-0.2704238274834494
12.2486006,-0.270427830253354
12.2496006,-0.2704467240365388
12.2506006,-0.2704534864141413
12.251600600000002,-0.2704391684849258
12.2526006,-0.2704229565840335
12.2536006,-0.2704285086111077
12.2546006,-0.2704492969990433
12.2556006,-0.2704560618389875
12.2566006,-0.2704381757240891
12.2576006,-0.2704174320307487
12.2586006,-0.2704173007779945
12.2596006,-0.2704336751118557
12.2606006,-0.270446609977239
12.2616006,-0.2704465943835529
12.2626006,-0.2704414455453327
12.2636006,-0.2704447565384907
12.2646006,-0.2704583814565662
12.2656006,-0.2704670318951003
12.2666006,-0.2704584003891358
12.2676006,-0.2704425385382178
12.2686006,-0.2704376960688932
12.2696006,-0.2704434895847106
12.2706006,-0.2704455607693456
12.2716006,-0.2704386810741011
12.2726006,-0.2704321552335313
12.2736006,-0.2704354739998178
12.2746006,-0.2704460164865187
12.2756006,-0.2704546400123195
12.2766006,-0.270454437522907
12.2776006,-0.2704476317315955
12.2786006,-0.2704455751193261
12.279600599999998,-0.2704519804034164
12.2806006,-0.2704550947563111
12.2816006,-0.2704485685555821
12.2826006,-0.2704413307745529
12.2836006,-0.2704397014822993
12.2846006,-0.2704375164530233
12.2856006,-0.2704291701348045
12.2866006,-0.2704185593995992
12.2876006,-0.2704084628401155
12.2886006,-0.2704016587385633
12.2896006,-0.2703996207697799
12.2906006,-0.270399164094979
12.2916006,-0.2703941223148765
12.2926006,-0.2703814962978151
12.2936006,-0.2703677893360144
12.2946006,-0.2703559641768211
12.2956006,-0.2703409711477086
12.2966006,-0.2703213005000271
12.2976006,-0.2703038269402541
12.2986006,-0.2702931889268687
12.2996006,-0.270282472264102
12.3006006,-0.2702656940863123
12.3016006,-0.2702482372329841
12.3026006,-0.2702366022018546
12.3036006,-0.2702302024251333
12.3046006,-0.2702240765259789
12.3056006,-0.2702177276729161
12.3066006,-0.2702145558266096
12.3076006,-0.2702131158116907
12.3086006,-0.2702115891917568
12.3096006,-0.2702079705974969
12.3106006,-0.2701982044454418
12.3116006,-0.2701832654067131
12.3126006,-0.2701684130945246
12.3136006,-0.2701544346423059
12.3146006,-0.2701352224380785
12.3156006,-0.270107463186955
12.3166006,-0.2700782773642648
12.3176006,-0.2700540395280534
12.3186006,-0.270031620897208
12.3196006,-0.2700077057577074
12.3206006,-0.2699819590407464
12.3216006,-0.2699544177289867
12.3226006,-0.269928844762806
12.3236006,-0.2699088161496739
12.3246006,-0.2698876592454012
12.3256006,-0.2698577691603904
12.3266006,-0.269824397040885
12.3276006,-0.2697967063189705
12.3286006,-0.2697747297438234
12.3296006,-0.2697503010223369
12.3306006,-0.2697178618503706
12.3316006,-0.2696850826158754
12.3326006,-0.269662428023894
12.3336006,-0.2696482508465603
12.3346006,-0.2696332637980997
12.3356006,-0.269610414925454
12.3366006,-0.2695842040145315
12.3376006,-0.2695662107152072
12.3386006,-0.2695564617288221
12.3396006,-0.269541940183184
12.3406006,-0.2695180133669418
12.3416006,-0.2694977491358366
12.3426006,-0.2694895565376998
12.3436006,-0.2694843291718304
12.3446006,-0.2694738916733681
12.3456006,-0.2694601297914194
12.3466006,-0.269446232967182
12.3476006,-0.2694342720683206
12.3486006,-0.2694242677483406
12.3496006,-0.2694113955247143
12.350600600000002,-0.2693921346070054
12.3516006,-0.2693733979749942
12.3526006,-0.269365079253677
12.3536006,-0.269365705447642
12.3546006,-0.2693635549098186
12.3556006,-0.2693528678883529
12.3566006,-0.2693412996516072
12.3576006,-0.2693389271287854
12.3586006,-0.2693425973474327
12.3596006,-0.2693418899334361
12.3606006,-0.2693345823453986
12.3616006,-0.269324227609015
12.3626006,-0.2693164277545713
12.3636006,-0.269314361941945
12.3646006,-0.2693150598981054
12.3656006,-0.269312196838988
12.3666006,-0.2693037329226196
12.3676006,-0.2692950808272435
12.3686006,-0.2692907209856947
12.3696006,-0.2692871211166496
12.3706006,-0.2692775807558757
12.3716006,-0.2692641562562325
12.3726006,-0.2692557975064205
12.3736006,-0.2692513920716068
12.3746006,-0.2692446097246752
12.3756006,-0.2692354547899754
12.376600600000002,-0.2692270985651991
12.3776006,-0.2692242023682543
12.3786006,-0.2692295636310151
12.3796006,-0.2692383397274476
12.3806006,-0.2692419608642341
12.3816006,-0.2692409867213984
12.3826006,-0.2692439884835554
12.3836006,-0.2692550648555371
12.3846006,-0.2692686248748916
12.3856006,-0.2692787043181331
12.3866006,-0.2692877231226182
12.3876006,-0.269300150230294
12.3886006,-0.2693137461658245
12.3896006,-0.2693262708490902
12.3906006,-0.2693390238295629
12.3916006,-0.2693525587394307
12.3926006,-0.2693704098560988
12.3936006,-0.2693961108521879
12.3946006,-0.269424251045536
12.395600600000002,-0.2694481148523222
12.3966006,-0.2694699298339417
12.3976006,-0.2694969538063821
12.3986006,-0.2695269412464716
12.3996006,-0.269552056182505
12.4006006,-0.2695728468036188
12.4016006,-0.269594891553541
12.4026006,-0.2696198553805907
12.4036006,-0.2696458623939286
12.4046006,-0.2696715950823071
12.4056006,-0.2696951763453198
12.4066006,-0.2697188276965268
12.4076006,-0.2697473786384546
12.4086006,-0.2697798818969712
12.4096006,-0.2698084954525364
12.4106006,-0.2698300348839507
12.4116006,-0.2698521221964817
12.4126006,-0.2698823787906134
12.4136006,-0.2699166867901707
12.4146006,-0.2699455241985707
12.4156006,-0.2699673805238213
12.4166006,-0.2699895020910224
12.4176006,-0.2700155943861151
12.4186006,-0.2700443314308818
12.4196006,-0.2700734550016967
12.4206006,-0.2700979113482751
12.4216006,-0.270117304318674
12.4226006,-0.2701409262186669
12.4236006,-0.2701726652336183
12.4246006,-0.270204670272235
12.4256006,-0.2702307665915643
12.4266006,-0.2702552132188706
12.4276006,-0.2702876720922595
12.4286006,-0.2703260658731782
12.4296006,-0.2703595591964152
12.4306006,-0.2703849555451004
12.4316006,-0.2704085605319554
12.4326006,-0.2704374244774182
12.4336006,-0.2704717029565179
12.4346006,-0.2705072653926256
12.4356006,-0.2705381173230786
12.4366006,-0.2705644125085553
12.4376006,-0.2705928255893263
12.4386006,-0.270626304038378
12.4396006,-0.2706590373020388
12.4406006,-0.2706852142218529
12.4416006,-0.2707085257689563
12.4426006,-0.2707347119190768
12.4436006,-0.2707654128244081
12.4446006,-0.2707987277979856
12.4456006,-0.2708320102355611
12.4466006,-0.2708648488656031
12.4476006,-0.2708996267336709
12.4486006,-0.2709364903430412
12.4496006,-0.2709731633265812
12.4506006,-0.2710025241811255
12.4516006,-0.2710222953299742
12.4526006,-0.2710430552322694
12.4536006,-0.2710688602579947
12.4546006,-0.27109184117235
12.4556006,-0.2711095316513766
12.4566006,-0.2711267315632072
12.4576006,-0.2711445136086915
12.4586006,-0.2711635772276447
12.4596006,-0.2711851802394744
12.4606006,-0.2712038720463041
12.4616006,-0.2712121518360988
12.4626006,-0.2712129525670402
12.4636006,-0.2712168460456512
12.4646006,-0.2712258323799213
12.4656006,-0.2712316630261816
12.4666006,-0.2712333556328541
12.4676006,-0.271240734274828
12.468600599999998,-0.2712550513284582
12.4696006,-0.2712682421590668
12.4706006,-0.2712757817615666
12.4716006,-0.2712807839792125
12.4726006,-0.2712874800192256
12.4736006,-0.2712945106402933
12.4746006,-0.2713000977007837
12.4756006,-0.2713042207786448
12.4766006,-0.2713057038339491
12.4776006,-0.271307518423333
12.4786006,-0.2713131952439342
12.4796006,-0.2713195573365167
12.4806006,-0.2713202603198454
12.4816006,-0.2713145498125618
12.4826006,-0.2713091247144336
12.4836006,-0.2713090071282297
12.4846006,-0.2713087849378452
12.4856006,-0.2713030461833017
12.4866006,-0.2712966271076219
12.4876006,-0.2712943641099546
12.4886006,-0.2712945722612
12.4896006,-0.2712950078040097
12.4906006,-0.2712947314340365
12.4916006,-0.2712907543936841
12.4926006,-0.2712849326127329
12.4936006,-0.2712850846770895
12.494600599999998,-0.2712898992506615
12.4956006,-0.271290425700358
12.4966006,-0.2712842350335894
12.4976006,-0.2712767241951419
12.4986006,-0.2712695637234286
12.4996006,-0.2712599524379884
12.5006006,-0.2712493748613617
12.5016006,-0.271238570359715
12.5026006,-0.271227905799091
12.5036006,-0.2712212884360341
12.5046006,-0.2712198307613394
12.5056006,-0.2712181239375536
12.5066006,-0.2712111319395995
12.5076006,-0.2712025763204012
12.5086006,-0.271199160039009
12.5096006,-0.2712003194137248
12.5106006,-0.2712013917002263
12.5116006,-0.2711984596228176
12.5126006,-0.2711911462963042
12.5136006,-0.2711813109291178
12.5146006,-0.2711737941358162
12.5156006,-0.2711715734058337
12.5166006,-0.2711673783378556
12.5176006,-0.2711569199366936
12.5186006,-0.2711452257695358
12.5196006,-0.2711373235596964
12.520600600000002,-0.2711306017334908
12.5216006,-0.2711203992639856
12.5226006,-0.271111744342874
12.5236006,-0.2711079883648501
12.5246006,-0.2711061477244845
12.5256006,-0.2711056612380989
12.5266006,-0.2711065268625165
12.5276006,-0.2711061341169362
12.5286006,-0.2710998230673088
12.5296006,-0.271088523779461
12.5306006,-0.2710768930378459
12.5316006,-0.2710645569236679
12.5326006,-0.2710496510492574
12.5336006,-0.2710355283705712
12.5346006,-0.2710236787184426
12.5356006,-0.2710133561423307
12.5366006,-0.2710062371134463
12.5376006,-0.271000085368501
12.5386006,-0.2709906151909581
12.5396006,-0.270977826567282
12.5406006,-0.2709652598744383
12.5416006,-0.2709538470517688
12.5426006,-0.2709422842572417
12.5436006,-0.2709296404612015
12.5446006,-0.2709166617432436
12.5456006,-0.2709037216828402
12.5466006,-0.2708908213593394
12.5476006,-0.2708775893519655
12.5486006,-0.2708627227554445
12.5496006,-0.270845664133128
12.5506006,-0.2708232476107443
12.5516006,-0.270796406688898
12.5526006,-0.2707709195555697
12.5536006,-0.2707464157267415
12.5546006,-0.2707201026088965
12.5556006,-0.2706925416708945
12.5566006,-0.2706678347720958
12.5576006,-0.2706463573654878
12.5586006,-0.2706243858414335
12.5596006,-0.2706019233089227
12.5606006,-0.2705787867049459
12.5616006,-0.2705538614819954
12.5626006,-0.2705278965299394
12.5636006,-0.2705042494885225
12.5646006,-0.2704829242473655
12.565600600000002,-0.2704583350084654
12.5666006,-0.2704317902705706
12.5676006,-0.2704114928291808
12.5686006,-0.2703974471984218
12.5696006,-0.2703853725016706
12.5706006,-0.2703737829403057
12.5716006,-0.2703608202155815
12.5726006,-0.2703449988411293
12.5736006,-0.270326324111706
12.5746006,-0.2703055467906949
12.5756006,-0.2702811818601057
12.5766006,-0.2702524897705746
12.5776006,-0.2702254389413635
12.5786006,-0.2702052526353609
12.5796006,-0.2701870925528315
12.5806006,-0.2701633256282912
12.5816006,-0.2701373123117573
12.5826006,-0.2701163260999982
12.5836006,-0.2701000011927837
12.5846006,-0.2700842453835097
12.5856006,-0.2700668299029484
12.5866006,-0.2700479484036235
12.5876006,-0.2700289126629345
12.5886006,-0.2700095439894077
12.5896006,-0.2699878005664452
12.5906006,-0.2699608954210755
12.5916006,-0.2699284640020785
12.5926006,-0.2698962907424851
12.593600599999998,-0.2698692285908278
12.5946006,-0.269843559558015
12.5956006,-0.2698131435454566
12.5966006,-0.2697805980325636
12.5976006,-0.2697517082329986
12.5986006,-0.2697249927196748
12.5996006,-0.2696984112372572
12.6006006,-0.2696699236865372
12.6016006,-0.2696395397338068
12.6026006,-0.2696095051389847
12.6036006,-0.2695785255837409
12.6046006,-0.2695484744839965
12.6056006,-0.2695193621305489
12.6066006,-0.2694900810015718
12.6076006,-0.26946418193449
12.6086006,-0.2694440979541048
12.6096006,-0.2694276040382186
12.6106006,-0.2694094940707599
12.6116006,-0.2693892202949091
12.6126006,-0.2693692183901961
12.6136006,-0.2693478263455706
12.6146006,-0.2693246681618378
12.6156006,-0.2693025335122678
12.6166006,-0.2692804855807567
12.6176006,-0.2692560969993263
12.6186006,-0.2692315986762501
12.6196006,-0.2692097805773016
12.6206006,-0.269187842897631
12.6216006,-0.2691641038742643
12.6226006,-0.2691417263486033
12.6236006,-0.269120146672676
12.6246006,-0.2690973106466362
12.6256006,-0.2690737727375139
12.6266006,-0.2690515781104647
12.6276006,-0.2690314677068954
12.6286006,-0.2690121329319641
12.6296006,-0.268994501201454
12.6306006,-0.2689763324261504
12.6316006,-0.2689533369805885
12.6326006,-0.2689297964061802
12.6336006,-0.2689114829424632
12.6346006,-0.2688957841364761
12.6356006,-0.2688778516708833
12.6366006,-0.2688608494108506
12.6376006,-0.2688499909040445
12.638600599999998,-0.2688402417243824
12.6396006,-0.2688245179095329
12.6406006,-0.2688048656484153
12.6416006,-0.2687881757343252
12.6426006,-0.2687761218461841
12.6436006,-0.268765719532914
12.6446006,-0.2687565930103137
12.6456006,-0.2687479939110574
12.6466006,-0.2687412235503204
12.6476006,-0.2687392602695289
12.6486006,-0.2687398652957352
12.6496006,-0.2687361417259925
12.6506006,-0.2687267825742302
12.6516006,-0.2687183067087534
12.6526006,-0.2687127611959931
12.6536006,-0.2687030630973817
12.6546006,-0.268682502203727
12.6556006,-0.2686555480664634
12.6566006,-0.2686313285132757
12.6576006,-0.2686135679293501
12.6586006,-0.2685979786636236
12.6596006,-0.2685784098569092
12.6606006,-0.2685559775200206
12.6616006,-0.2685360832837731
12.6626006,-0.2685204022896073
12.6636006,-0.2685050199083404
12.6646006,-0.2684858352557899
12.6656006,-0.2684628467396498
12.6666006,-0.26844201534074
12.6676006,-0.2684300474255062
12.6686006,-0.2684215381053951
12.6696006,-0.2684047474087296
12.6706006,-0.2683806057494581
12.6716006,-0.2683593600209056
12.6726006,-0.2683434314082725
12.6736006,-0.2683296513261356
12.6746006,-0.2683133606371975
12.6756006,-0.2682919498866616
12.6766006,-0.2682695175053576
12.6776006,-0.2682514662941161
