0.001696,0.005
0.001698,0.005
0.0017,0.005
0.001702,0.005
0.001704,0.005
0.001706,0.005
0.001708,0.005
0.00171,0.005
0.001712,0.005
0.001714,0.005
0.001716,0.005
0.001718,0.005
0.00172,0.005
0.001722,0.005
0.001724,0.005
0.001726,0.005
0.001728,0.005
0.00173,0.005
0.001732,0.005
0.001734,0.005
0.001736,0.005
0.001738,0.005
0.00174,0.005
0.001742,0.005
0.001744,0.005
0.001746,0.005
0.001748,0.005
0.00175,0.005
0.001752,0.005
0.001754,0.005
0.001756,0.005
0.001758,0.005
0.00176,0.005
0.001762,0.005
0.001764,0.005
0.001766,-0.056
0.001768,-0.080
0.00177,-0.111
0.001772,-0.021
0.001774,0.035
0.001776,0.017
0.001778,0.003
0.00178,0.000
0.001782,0.005
0.001784,0.006
0.001786,0.006
0.001788,0.005
0.00179,0.005
0.001792,0.005
0.001794,0.005
0.001796,0.005
0.001798,0.005
0.0018,0.005
0.001802,0.005
0.001804,0.005
0.001806,0.005
0.001808,0.005
0.00181,0.005
0.001812,0.005
0.001814,0.005
0.001816,0.005
0.001818,0.005
0.00182,0.005
0.001822,0.005
0.001824,0.005
0.001826,0.005
0.001828,0.006
0.00183,0.005
0.001832,0.004
0.001834,0.005
0.001836,0.005
0.001838,0.005
0.00184,0.005
0.001842,0.005
0.001844,0.005
0.001846,0.005
0.001848,0.005
0.00185,0.005
0.001852,0.005
0.001854,0.005
0.001856,0.005
0.001858,0.005
0.00186,0.005
0.001862,0.005
0.001864,0.005
0.001866,0.005
0.001868,0.005
0.00187,0.005
0.001872,0.005
0.001874,0.042
0.001876,0.017
0.001878,0.040
0.00188,0.014
0.001882,0.004
0.001884,0.005
0.001886,0.008
0.001888,0.005
0.00189,0.004
0.001892,0.003
0.001894,0.005
0.001896,0.005
0.001898,0.005
0.0019,0.005
0.001902,0.005
0.001904,0.005
0.001906,0.005
0.001908,0.005
0.00191,0.005
0.001912,0.005
0.001914,0.005
0.001916,0.005
0.001918,0.005
0.00192,0.005
0.001922,0.005
0.001924,0.004
0.001926,0.005
0.001928,0.005
0.00193,0.005
0.001932,0.005
0.001934,0.005
0.001936,0.005
0.001938,0.005
0.00194,0.004
0.001942,0.005
0.001944,0.004
0.001946,0.005
0.001948,0.005
0.00195,0.005
0.001952,0.005
0.001954,0.005
0.001956,0.005
0.001958,0.005
0.00196,0.005
0.001962,0.005
0.001964,0.004
0.001966,0.005
0.001968,0.005
0.00197,0.005
0.001972,0.004
0.001974,0.004
0.001976,0.005
0.001978,0.004
0.00198,0.005
0.001982,0.005
0.001984,0.005
0.001986,0.005
0.001988,0.005
0.00199,0.005
0.001992,0.004
0.001994,0.004
0.001996,0.004
0.001998,0.005
0.002,0.005
0.002002,0.005
0.002004,0.005
0.002006,0.005
0.002008,0.005
0.00201,0.005
0.002012,0.004
0.002014,0.005
0.002016,0.004
0.002018,0.005
0.00202,0.005
0.002022,0.005
0.002024,0.005
0.002026,0.005
0.002028,0.005
0.00203,0.005
0.002032,0.005
0.002034,0.005
0.002036,0.005
0.002038,0.005
0.00204,0.004
0.002042,0.005
0.002044,0.005
0.002046,0.004
0.002048,0.005
0.00205,0.004
0.002052,0.005
0.002054,0.004
0.002056,0.005
0.002058,0.004
0.00206,0.005
0.002062,0.005
0.002064,0.004
0.002066,0.005
0.002068,0.005
0.00207,0.005
0.002072,0.005
0.002074,0.004
0.002076,0.005
0.002078,0.005
0.00208,0.005
0.002082,0.004
0.002084,0.004
0.002086,0.004
0.002088,0.005
0.00209,0.004
0.002092,0.005
0.002094,0.004
0.002096,0.005
0.002098,0.004
0.0021,0.004
0.002102,0.005
0.002104,0.005
0.002106,0.005
0.002108,0.004
0.00211,0.005
0.002112,0.005
0.002114,0.005
0.002116,0.005
0.002118,0.005
0.00212,0.005
0.002122,0.005
0.002124,0.004
0.002126,0.005
0.002128,0.004
0.00213,0.005
0.002132,0.004
0.002134,0.004
0.002136,0.005
0.002138,0.005
0.00214,0.005
0.002142,0.005
0.002144,0.004
0.002146,0.005
0.002148,0.005
0.00215,0.004
0.002152,0.004
0.002154,0.004
0.002156,0.004
0.002158,0.004
0.00216,0.005
0.002162,0.004
0.002164,0.005
0.002166,0.005
0.002168,0.005
0.00217,0.004
0.002172,0.005
0.002174,0.004
0.002176,0.004
0.002178,0.004
0.00218,0.005
0.002182,0.004
0.002184,0.005
0.002186,0.005
0.002188,0.005
0.00219,0.005
0.002192,0.004
0.002194,0.004
0.002196,0.004
0.002198,0.005
0.0022,0.004
0.002202,0.005
0.002204,0.004
0.002206,0.005
0.002208,0.004
0.00221,0.005
0.002212,0.004
0.002214,0.004
0.002216,0.004
0.002218,0.004
0.00222,0.005
0.002222,0.005
0.002224,0.005
0.002226,0.005
0.002228,0.005
0.00223,0.004
0.002232,0.004
0.002234,0.005
0.002236,0.004
0.002238,0.004
0.00224,0.004
0.002242,0.004
0.002244,0.004
0.002246,0.004
0.002248,0.005
0.00225,0.004
0.002252,0.004
0.002254,0.004
0.002256,0.004
0.002258,0.005
0.00226,0.005
0.002262,0.004
0.002264,0.005
0.002266,0.004
0.002268,0.005
0.00227,0.005
0.002272,0.004
0.002274,0.004
0.002276,0.005
0.002278,0.004
0.00228,0.004
0.002282,0.005
0.002284,0.004
0.002286,0.004
0.002288,0.004
0.00229,0.005
0.002292,0.004
0.002294,0.004
0.002296,0.005
0.002298,0.004
0.0023,0.004
0.002302,0.004
0.002304,0.004
0.002306,0.004
0.002308,0.004
0.00231,0.004
0.002312,0.005
0.002314,0.004
0.002316,0.004
0.002318,0.004
0.00232,0.004
0.002322,0.004
0.002324,0.004
0.002326,0.004
0.002328,0.004
0.00233,0.004
0.002332,0.005
0.002334,0.005
0.002336,0.004
0.002338,0.003
0.00234,0.034
0.002342,-0.022
0.002344,0.010
0.002346,0.001
0.002348,0.009
0.00235,0.004
0.002352,0.005
0.002354,0.004
0.002356,0.004
0.002358,0.004
0.00236,0.004
0.002362,0.004
0.002364,0.004
0.002366,0.004
0.002368,0.004
0.00237,0.004
0.002372,0.004
0.002374,0.005
0.002376,0.005
0.002378,0.004
0.00238,0.004
0.002382,0.004
0.002384,0.004
0.002386,0.005
0.002388,0.004
0.00239,0.004
0.002392,0.004
0.002394,0.004
0.002396,0.004
0.002398,0.004
0.0024,0.005
0.002402,0.004
0.002404,0.005
0.002406,0.004
0.002408,0.004
0.00241,0.004
0.002412,0.004
0.002414,0.004
0.002416,0.004
0.002418,0.004
0.00242,0.004
0.002422,0.004
0.002424,0.004
0.002426,0.004
0.002428,0.004
0.00243,0.004
0.002432,0.004
0.002434,0.004
0.002436,0.004
0.002438,0.004
0.00244,0.004
0.002442,0.004
0.002444,0.004
0.002446,0.004
0.002448,0.004
0.00245,0.004
0.002452,0.004
0.002454,0.004
0.002456,0.004
0.002458,0.004
0.00246,0.004
0.002462,0.004
0.002464,0.004
0.002466,0.004
0.002468,0.004
0.00247,0.004
0.002472,0.004
0.002474,0.004
0.002476,0.004
0.002478,0.004
0.00248,0.004
0.002482,0.004
0.002484,0.004
0.002486,0.004
0.002488,0.004
0.00249,0.004
0.002492,0.005
0.002494,0.004
0.002496,0.004
0.002498,0.004
0.0025,0.004
0.002502,0.004
0.002504,0.004
0.002506,0.004
0.002508,0.004
0.00251,0.004
0.002512,0.004
0.002514,0.004
0.002516,0.004
0.002518,0.004
0.00252,0.004
0.002522,0.004
0.002524,0.005
0.002526,0.004
0.002528,0.004
0.00253,0.004
0.002532,0.004
0.002534,0.005
0.002536,0.005
0.002538,0.004
0.00254,0.004
0.002542,0.004
0.002544,0.005
0.002546,0.005
0.002548,0.005
0.00255,0.005
0.002552,0.005
0.002554,0.005
0.002556,0.005
0.002558,0.005
0.00256,0.006
0.002562,0.005
0.002564,0.006
0.002566,0.007
0.002568,0.006
0.00257,0.006
0.002572,0.007
0.002574,0.007
0.002576,0.007
0.002578,0.008
0.00258,0.008
0.002582,0.009
0.002584,0.010
0.002586,0.009
0.002588,0.009
0.00259,0.010
0.002592,0.009
0.002594,0.010
0.002596,0.011
0.002598,0.010
0.0026,0.012
0.002602,0.013
0.002604,0.014
0.002606,0.015
0.002608,0.013
0.00261,0.016
0.002612,0.017
0.002614,0.017
0.002616,0.018
0.002618,0.022
0.00262,0.019
0.002622,0.020
0.002624,0.013
0.002626,0.018
0.002628,0.019
0.00263,0.018
0.002632,0.017
0.002634,0.027
0.002636,0.022
0.002638,0.025
0.00264,0.030
0.002642,0.027
0.002644,0.033
0.002646,0.032
0.002648,0.033
0.00265,0.037
0.002652,0.039
0.002654,0.037
0.002656,0.033
0.002658,0.032
0.00266,0.031
0.002662,0.029
0.002664,0.034
0.002666,0.034
0.002668,0.035
0.00267,0.036
0.002672,0.028
0.002674,0.023
0.002676,0.024
0.002678,0.030
0.00268,0.033
0.002682,0.037
0.002684,0.034
0.002686,0.034
0.002688,0.032
0.00269,0.034
0.002692,0.041
0.002694,0.038
0.002696,0.037
0.002698,0.035
0.0027,0.030
0.002702,0.030
0.002704,0.024
0.002706,0.022
0.002708,0.027
0.00271,0.030
0.002712,0.028
0.002714,0.027
0.002716,0.027
0.002718,0.019
0.00272,0.014
0.002722,0.015
0.002724,0.013
0.002726,0.013
0.002728,0.014
0.00273,0.014
0.002732,0.026
0.002734,0.028
0.002736,0.021
0.002738,0.032
0.00274,0.031
0.002742,0.029
0.002744,0.031
0.002746,0.034
0.002748,0.032
0.00275,0.014
0.002752,0.006
0.002754,0.001
0.002756,0.009
0.002758,0.011
0.00276,0.016
0.002762,0.026
0.002764,0.025
0.002766,0.020
0.002768,0.015
0.00277,0.008
0.002772,0.015
0.002774,0.016
0.002776,0.028
0.002778,0.035
0.00278,0.023
0.002782,0.014
0.002784,0.024
0.002786,0.012
0.002788,0.017
0.00279,-0.002
0.002792,-0.003
0.002794,0.010
0.002796,0.012
0.002798,0.023
0.0028,0.027
0.002802,0.017
0.002804,0.024
0.002806,0.023
0.002808,0.023
0.00281,0.020
0.002812,0.018
0.002814,0.006
0.002816,0.012
0.002818,0.013
0.00282,0.014
0.002822,0.009
0.002824,0.001
0.002826,-0.000
0.002828,0.003
0.00283,0.004
0.002832,0.010
0.002834,0.016
0.002836,0.022
0.002838,0.012
0.00284,0.023
0.002842,0.027
0.002844,0.020
0.002846,0.029
0.002848,0.016
0.00285,0.001
0.002852,-0.001
0.002854,0.000
0.002856,0.008
0.002858,0.016
0.00286,0.010
0.002862,0.017
0.002864,0.010
0.002866,0.013
0.002868,0.016
0.00287,0.023
0.002872,0.016
0.002874,0.009
0.002876,0.005
0.002878,0.005
0.00288,0.002
0.002882,0.012
0.002884,0.001
0.002886,0.004
0.002888,0.009
0.00289,0.007
0.002892,0.017
0.002894,0.015
0.002896,0.027
0.002898,0.028
0.0029,0.035
0.002902,0.017
0.002904,0.021
0.002906,0.011
0.002908,0.004
0.00291,0.016
0.002912,0.013
0.002914,0.023
0.002916,0.013
0.002918,0.009
0.00292,0.018
0.002922,0.010
0.002924,0.002
0.002926,0.013
0.002928,0.027
0.00293,0.013
0.002932,0.014
0.002934,0.017
0.002936,0.008
0.002938,-0.006
0.00294,0.007
0.002942,0.014
0.002944,0.005
0.002946,0.021
0.002948,0.028
0.00295,0.015
0.002952,0.014
0.002954,0.011
0.002956,0.006
0.002958,0.013
0.00296,0.010
0.002962,0.006
0.002964,0.005
0.002966,0.006
0.002968,0.017
0.00297,0.012
0.002972,0.008
0.002974,0.010
0.002976,0.027
0.002978,0.034
0.00298,0.029
0.002982,0.021
0.002984,0.028
0.002986,0.017
0.002988,0.038
0.00299,0.022
0.002992,0.014
0.002994,0.019
0.002996,0.025
0.002998,0.019
0.003,0.002
0.003002,-0.000
0.003004,0.007
0.003006,0.010
0.003008,0.000
0.00301,0.008
0.003012,0.008
0.003014,0.010
0.003016,0.029
0.003018,0.027
0.00302,0.027
0.003022,0.027
0.003024,0.026
0.003026,0.010
0.003028,0.007
0.00303,0.003
0.003032,0.004
0.003034,0.015
0.003036,0.004
0.003038,0.008
0.00304,0.013
0.003042,0.021
0.003044,0.015
0.003046,0.019
0.003048,0.019
0.00305,0.019
0.003052,0.012
0.003054,0.017
0.003056,0.029
0.003058,0.022
0.00306,0.013
0.003062,0.015
0.003064,0.007
0.003066,0.024
0.003068,0.028
0.00307,0.018
0.003072,0.025
0.003074,0.013
0.003076,0.005
0.003078,0.015
0.00308,0.011
0.003082,0.028
0.003084,0.029
0.003086,0.009
0.003088,0.003
