time_ms,U_loop
7.53594784,5.178125
7.53694784,5.1953125
7.53794784,5.22578125
7.53894784,5.27421875
7.53994784,5.31640625
7.54094784,5.34609375
7.541947840000001,5.3796875
7.542947839999999,5.40546875
7.543947839999999,5.41875
7.54494784,5.42890625
7.54594784,5.4328125
7.54694784,5.425
7.54794784,5.42265625
7.54894784,5.409375
7.54994784,5.40390625
7.55094784,5.40234375
7.551947839999999,5.40078125
7.55294784,5.40234375
7.55394784,5.39609375
7.55494784,5.3984375
7.55594784,5.40625
7.556947839999999,5.4
7.55794784,5.396875
7.55894784,5.3875
7.55994784,5.371875
7.56094784,5.36640625
7.56194784,5.36328125
7.56294784,5.359375
7.56394784,5.37578125
7.56494784,5.40078125
7.56594784,5.41484375
7.56694784,5.4171875
7.56794784,5.41484375
7.56894784,5.428125
7.569947839999999,5.42890625
7.57094784,5.41328125
7.57194784,5.3984375
7.57294784,5.38203125
7.573947840000001,5.37421875
7.57494784,5.3515625
7.575947839999999,5.32109375
7.57694784,5.32109375
7.57794784,5.33984375
7.57894784,5.36328125
7.57994784,5.40234375
7.58094784,5.42109375
7.58194784,5.4359375
7.58294784,5.4421875
7.583947839999999,5.43984375
7.58494784,5.4359375
7.58594784,5.43046875
7.58694784,5.41328125
7.58794784,5.390625
7.588947839999999,5.36875
7.58994784,5.359375
7.59094784,5.3515625
7.59194784,5.340625
7.59294784,5.3359375
7.59394784,5.3359375
7.59494784,5.3359375
7.59594784,5.325
7.596947839999999,5.321875
7.59794784,5.3328125
7.59894784,5.340625
7.59994784,5.3453125
7.600947840000001,5.35390625
7.601947839999999,5.35859375
7.60294784,5.3625
7.60394784,5.36796875
7.60494784,5.37734375
7.60594784,5.40625
7.60694784,5.42890625
7.60794784,5.42421875
7.60894784,5.4265625
7.60994784,5.434375
7.61094784,5.44140625
7.61194784,5.4515625
7.61294784,5.4703125
7.613947840000001,5.49765625
7.614947839999999,5.5171875
7.61594784,5.5171875
7.61694784,5.51484375
7.61794784,5.5203125
7.618947840000001,5.52578125
7.61994784,5.5296875
7.62094784,5.52265625
7.62194784,5.51484375
7.62294784,5.50390625
7.62394784,5.4828125
7.62494784,5.48828125
7.62594784,5.4921875
7.626947840000001,5.49609375
7.62794784,5.52109375
7.628947839999999,5.5296875
7.62994784,5.5484375
7.63094784,5.56953125
7.63194784,5.575
7.63294784,5.58671875
7.63394784,5.6
7.63494784,5.6140625
7.63594784,5.6140625
7.63694784,5.5953125
7.63794784,5.5734375
7.63894784,5.56328125
7.63994784,5.565625
7.64094784,5.575
7.641947839999999,5.58046875
7.64294784,5.58984375
7.64394784,5.58828125
7.64494784,5.58203125
7.64594784,5.5921875
7.64694784,5.58984375
7.64794784,5.584375
7.64894784,5.57734375
7.64994784,5.56953125
7.65094784,5.565625
7.65194784,5.55625
7.65294784,5.5375
7.65394784,5.53203125
7.65494784,5.53046875
7.65594784,5.5171875
7.65694784,5.5203125
7.65794784,5.51484375
7.658947840000001,5.5
7.65994784,5.4921875
7.660947839999999,5.4890625
7.66194784,5.4828125
7.66294784,5.471875
7.66394784,5.45859375
7.66494784,5.44765625
7.66594784,5.44140625
7.66694784,5.4421875
7.66794784,5.44140625
7.668947839999999,5.4421875
7.66994784,5.44765625
7.67094784,5.43828125
7.67194784,5.42890625
7.67294784,5.42890625
7.673947839999999,5.42265625
7.67494784,5.4078125
7.67594784,5.3984375
7.67694784,5.3890625
7.67794784,5.38671875
7.67894784,5.38125
7.67994784,5.35390625
7.68094784,5.353125
7.681947839999999,5.36484375
7.68294784,5.378125
7.68394784,5.39609375
7.68494784,5.4
7.685947840000001,5.40546875
7.686947839999999,5.409375
7.68794784,5.40625
7.68894784,5.41015625
7.68994784,5.41953125
7.69094784,5.41875
7.69194784,5.396875
7.692947839999999,5.37265625
7.69394784,5.35859375
7.69494784,5.34375
7.69594784,5.3265625
7.69694784,5.31953125
7.69794784,5.30859375
7.698947840000001,5.3140625
7.699947839999999,5.31796875
7.700947839999999,5.296875
7.70194784,5.2953125
7.70294784,5.30078125
7.70394784,5.30078125
7.70494784,5.30625
7.70594784,5.31015625
7.70694784,5.31953125
7.70794784,5.33125
7.708947839999999,5.334375
7.70994784,5.35859375
7.71094784,5.3953125
7.71194784,5.434375
7.71294784,5.4640625
7.713947839999999,5.48828125
7.71494784,5.51875
7.71594784,5.54921875
7.71694784,5.5578125
7.71794784,5.56796875
7.71894784,5.58046875
7.71994784,5.5765625
7.72094784,5.5734375
7.72194784,5.55859375
7.72294784,5.55234375
7.72394784,5.55234375
7.72494784,5.53515625
7.72594784,5.5265625
7.726947839999999,5.52578125
7.72794784,5.51640625
7.72894784,5.5078125
7.72994784,5.51640625
7.730947840000001,5.52421875
7.73194784,5.53984375
7.73294784,5.55234375
7.73394784,5.546875
7.73494784,5.53515625
7.73594784,5.53359375
7.73694784,5.53359375
7.73794784,5.53984375
7.73894784,5.56328125
7.73994784,5.5765625
7.74094784,5.58671875
7.74194784,5.60546875
7.74294784,5.6140625
7.743947840000001,5.63359375
7.74494784,5.6765625
7.745947839999999,5.7046875
7.74694784,5.715625
7.74794784,5.71953125
7.74894784,5.71640625
7.74994784,5.7125
7.75094784,5.70625
7.75194784,5.69140625
7.75294784,5.6953125
7.753947839999999,5.70859375
7.75494784,5.721875
7.75594784,5.73828125
7.75694784,5.74609375
7.757947840000001,5.7578125
7.758947839999999,5.75703125
7.75994784,5.740625
7.76094784,5.73125
7.76194784,5.725
7.76294784,5.7125
7.76394784,5.69765625
7.76494784,5.68828125
7.76594784,5.69140625
7.76694784,5.6875
7.76794784,5.675
7.76894784,5.684375
7.76994784,5.69375
7.770947840000001,5.71640625
7.771947839999999,5.72890625
7.77294784,5.72578125
7.77394784,5.73671875
7.77494784,5.74375
7.775947840000001,5.72734375
7.77694784,5.72109375
7.777947839999999,5.72109375
7.77894784,5.72109375
7.77994784,5.71796875
7.78094784,5.71953125
7.78194784,5.71796875
7.78294784,5.71640625
7.783947840000001,5.696875
7.78494784,5.6765625
7.785947839999999,5.66875
7.78694784,5.6671875
7.78794784,5.66953125
7.78894784,5.66953125
7.78994784,5.675
7.790947839999999,5.678125
7.79194784,5.6765625
7.79294784,5.68203125
7.79394784,5.69375
7.79494784,5.703125
7.79594784,5.70703125
7.79694784,5.68984375
7.79794784,5.69140625
7.798947839999999,5.69296875
7.79994784,5.67890625
7.80094784,5.68828125
7.80194784,5.71015625
7.80294784,5.73828125
7.80394784,5.759375
7.80494784,5.753125
7.80594784,5.74765625
7.80694784,5.740625
7.80794784,5.7234375
7.80894784,5.703125
7.80994784,5.67265625
7.81094784,5.659375
7.81194784,5.6484375
7.81294784,5.6375
7.81394784,5.6375
7.814947839999999,5.640625
7.815947840000001,5.65
7.816947839999999,5.66171875
7.81794784,5.6609375
7.81894784,5.67109375
7.819947840000001,5.68046875
7.82094784,5.68203125
7.821947839999999,5.684375
7.82294784,5.68984375
7.82394784,5.684375
7.824947840000001,5.68203125
7.825947839999999,5.67890625
7.826947839999999,5.67265625
7.82794784,5.67265625
7.82894784,5.66484375
7.82994784,5.66328125
7.830947839999999,5.65625
7.831947840000001,5.6328125
7.83294784,5.61875
7.833947839999999,5.61484375
7.83494784,5.63671875
7.835947839999999,5.64609375
7.83694784,5.65234375
7.83794784,5.66171875
7.83894784,5.6671875
7.83994784,5.675
7.840947839999999,5.69765625
7.84194784,5.71640625
7.84294784,5.73671875
7.84394784,5.7578125
7.84494784,5.77578125
7.845947840000001,5.80625
7.84694784,5.8328125
7.847947839999999,5.84140625
7.84894784,5.8703125
7.84994784,5.91875
7.850947840000001,5.97734375
7.85194784,6.03671875
7.852947840000001,6.0828125
7.85394784,6.14296875
7.854947839999999,6.18984375
7.855947840000001,6.2171875
7.856947839999999,6.22890625
7.85794784,6.2359375
7.85894784,6.25
7.859947839999999,6.26640625
7.860947840000001,6.27734375
7.861947839999999,6.27421875
7.86294784,6.2609375
7.86394784,6.24609375
7.864947840000001,6.24375
7.86594784,6.24765625
7.866947839999999,6.234375
7.86794784,6.20078125
7.86894784,6.159375
7.869947840000001,6.14609375
7.870947839999999,6.125
7.871947840000001,6.096875
7.87294784,6.08046875
7.87394784,6.059375
7.87494784,6.0390625
7.875947839999999,6.02421875
7.876947840000001,5.99609375
7.87794784,5.97890625
7.878947840000001,5.97734375
7.87994784,5.9578125
7.880947839999999,5.9453125
7.88194784,5.95234375
7.88294784,5.95859375
7.88394784,5.9546875
7.88494784,5.9546875
7.885947839999999,5.94921875
7.88694784,5.93203125
7.88794784,5.915625
7.88894784,5.90390625
7.88994784,5.9
7.890947840000001,5.89296875
7.89194784,5.871875
7.892947839999999,5.83671875
7.89394784,5.80078125
7.894947839999999,5.778125
7.895947840000001,5.76328125
7.89694784,5.7625
7.89794784,5.75546875
7.89894784,5.7421875
7.899947839999999,5.73828125
7.900947840000001,5.734375
7.901947839999999,5.73515625
7.90294784,5.73515625
7.90394784,5.74453125
7.904947840000001,5.7578125
7.90594784,5.77578125
7.906947839999999,5.7875
7.90794784,5.8
7.90894784,5.7984375
7.909947840000001,5.7890625
7.910947839999999,5.7671875
7.911947839999999,5.753125
7.91294784,5.75703125
7.91394784,5.76640625
7.914947840000001,5.7625
7.915947839999999,5.75703125
7.916947840000001,5.7484375
7.91794784,5.753125
7.918947839999999,5.73671875
7.91994784,5.725
7.920947839999999,5.73984375
7.92194784,5.75
7.92294784,5.75
7.92394784,5.759375
7.92494784,5.76328125
7.925947839999999,5.7625
7.92694784,5.7671875
7.92794784,5.7578125
7.92894784,5.753125
7.92994784,5.7421875
7.930947840000001,5.721875
7.93194784,5.70703125
7.93294784,5.69765625
7.93394784,5.68359375
7.934947839999999,5.66015625
7.935947840000001,5.621875
7.93694784,5.603125
7.93794784,5.5765625
7.93894784,5.5546875
7.939947839999999,5.54453125
7.940947840000001,5.5390625
7.94194784,5.55390625
7.94294784,5.54765625
7.94394784,5.52109375
7.944947839999999,5.51640625
7.94594784,5.52578125
7.946947839999999,5.5375
7.94794784,5.5484375
7.94894784,5.5375
7.949947840000001,5.53359375
7.950947839999999,5.528125
7.951947839999999,5.50546875
7.95294784,5.48125
7.95394784,5.471875
7.954947840000001,5.465625
7.955947839999999,5.45859375
7.956947840000001,5.4359375
7.95794784,5.43125
7.958947839999999,5.44375
7.95994784,5.44375
7.960947839999999,5.45703125
7.96194784,5.4609375
7.96294784,5.46640625
7.963947840000001,5.46796875
7.96494784,5.4421875
7.965947839999999,5.4265625
7.96694784,5.41015625
7.96794784,5.3984375
7.96894784,5.3984375
7.96994784,5.39453125
7.970947839999999,5.3984375
7.97194784,5.415625
7.97294784,5.41015625
7.97394784,5.40546875
7.97494784,5.415625
7.975947840000001,5.4265625
7.97694784,5.43828125
7.977947839999999,5.43828125
7.97894784,5.45703125
7.979947839999999,5.4828125
7.980947840000001,5.51171875
7.98194784,5.5390625
7.98294784,5.56328125
7.98394784,5.5859375
7.984947839999999,5.6125
7.985947840000001,5.62578125
7.986947839999999,5.6296875
7.98794784,5.64453125
7.98894784,5.6421875
7.989947840000001,5.63515625
7.99094784,5.60546875
7.991947839999999,5.55390625
7.99294784,5.5109375
7.99394784,5.45859375
7.994947840000001,5.41953125
7.995947839999999,5.40234375
7.996947839999999,5.39453125
7.99794784,5.41875
7.99894784,5.45625
7.999947840000001,5.4796875
8.00094784,5.5203125
8.001947840000001,5.5671875
8.00294784,5.59765625
8.003947839999999,5.6125
8.00494784,5.6140625
8.00594784,5.6140625
8.00694784,5.60859375
8.00794784,5.58671875
8.008947840000001,5.565625
8.00994784,5.55859375
8.01094784,5.56171875
8.01194784,5.5578125
8.012947839999999,5.54296875
8.01394784,5.53046875
8.01494784,5.50390625
8.01594784,5.46640625
8.01694784,5.4515625
8.01794784,5.4328125
8.018947840000001,5.41484375
8.01994784,5.39453125
8.02094784,5.37265625
8.02194784,5.36875
8.022947839999999,5.36484375
8.02394784,5.35546875
8.02494784,5.3625
8.02594784,5.38359375
8.02694784,5.39453125
8.027947840000001,5.39609375
8.02894784,5.396875
8.029947839999998,5.4125
8.03094784,5.428125
8.031947839999999,5.428125
8.03294784,5.44375
8.03394784,5.45078125
8.034947840000001,5.4453125
8.03594784,5.42890625
8.03694784,5.38671875
8.037947840000001,5.36328125
8.038947839999999,5.34921875
8.03994784,5.340625
8.04094784,5.3359375
8.04194784,5.32109375
8.04294784,5.3234375
8.04394784,5.325
8.04494784,5.31015625
8.04594784,5.30625
8.046947840000001,5.30859375
8.047947839999999,5.29921875
8.04894784,5.29140625
8.04994784,5.28984375
8.05094784,5.284375
8.05194784,5.27421875
8.05294784,5.2703125
8.053947840000001,5.275
8.05494784,5.27265625
8.05594784,5.25703125
8.05694784,5.2484375
8.057947839999999,5.2484375
8.05894784,5.2578125
8.05994784,5.26640625
8.06094784,5.26640625
8.06194784,5.2765625
8.06294784,5.27421875
8.06394784,5.2703125
8.06494784,5.2921875
8.06594784,5.325
8.06694784,5.35
8.06794784,5.378125
8.06894784,5.39140625
8.06994784,5.39609375
8.07094784,5.39609375
8.07194784,5.38359375
8.072947840000001,5.38359375
8.07394784,5.39609375
8.07494784,5.40625
8.07594784,5.40546875
8.076947839999999,5.38671875
8.07794784,5.36328125
8.07894784,5.353125
8.07994784,5.35703125
8.08094784,5.3625
8.08194784,5.36640625
8.082947840000001,5.36328125
8.083947839999999,5.359375
8.08494784,5.3453125
8.08594784,5.340625
8.08694784,5.33828125
8.08794784,5.33125
8.08894784,5.353125
8.08994784,5.359375
8.09094784,5.3625
8.091947840000001,5.3609375
8.092947839999999,5.34921875
8.09394784,5.3359375
8.09494784,5.32734375
8.09594784,5.3046875
8.09694784,5.29140625
8.09794784,5.28359375
8.098947840000001,5.2703125
8.09994784,5.27890625
8.100947840000002,5.2953125
8.10194784,5.3171875
8.102947839999999,5.33125
8.10394784,5.33671875
8.10494784,5.3515625
8.10594784,5.36484375
8.10694784,5.37734375
8.10794784,5.38671875
8.10894784,5.37578125
8.10994784,5.37734375
8.11094784,5.36484375
8.11194784,5.340625
8.11294784,5.340625
8.11394784,5.334375
8.11494784,5.321875
8.11594784,5.3234375
8.11694784,5.3125
8.117947840000001,5.29375
8.11894784,5.28046875
8.11994784,5.2609375
8.12094784,5.2578125
8.121947839999999,5.28046875
8.12294784,5.3171875
8.12394784,5.340625
8.12494784,5.35703125
8.12594784,5.37421875
8.126947840000001,5.38203125
8.127947840000001,5.40390625
8.128947839999999,5.4453125
8.12994784,5.4921875
8.13094784,5.53515625
8.13194784,5.5578125
8.13294784,5.5734375
8.133947840000001,5.59375
8.13494784,5.59609375
8.13594784,5.59765625
8.136947840000001,5.6140625
8.137947839999999,5.6203125
8.13894784,5.62578125
8.13994784,5.62734375
8.140947839999999,5.6125
8.14194784,5.5953125
8.14294784,5.5765625
8.143947840000001,5.565625
8.14494784,5.57734375
8.145947840000002,5.603125
8.14694784,5.6234375
8.147947839999999,5.63515625
8.14894784,5.6421875
8.14994784,5.6484375
8.15094784,5.65
8.15194784,5.65234375
8.152947840000001,5.6515625
8.15394784,5.64609375
8.15494784,5.63671875
8.15594784,5.63515625
8.156947839999999,5.621875
8.15794784,5.61640625
8.15894784,5.6125
8.159947840000001,5.5921875
8.16094784,5.584375
8.16194784,5.57265625
8.162947840000001,5.56796875
8.16394784,5.57734375
8.16494784,5.57890625
8.16594784,5.57265625
8.166947839999999,5.56328125
8.16794784,5.55390625
8.16894784,5.55078125
8.16994784,5.5453125
8.17094784,5.54453125
8.171947840000001,5.54921875
8.172947839999999,5.54296875
8.173947839999999,5.53046875
8.17494784,5.51171875
8.17594784,5.4828125
8.17694784,5.471875
8.17794784,5.47734375
8.178947840000001,5.47890625
8.17994784,5.4703125
8.18094784,5.45625
8.18194784,5.4515625
8.182947839999999,5.4453125
8.18394784,5.44921875
8.18494784,5.475
8.18594784,5.4828125
8.18694784,5.4828125
8.18794784,5.48828125
8.18894784,5.471875
8.18994784,5.47578125
8.19094784,5.471875
8.19194784,5.45703125
8.192947839999999,5.4515625
8.19394784,5.45703125
8.19494784,5.4640625
8.19594784,5.46640625
8.19694784,5.4625
8.197947840000001,5.4625
8.19894784,5.4609375
8.19994784,5.46015625
8.20094784,5.471875
8.201947839999999,5.47578125
8.20294784,5.475
8.20394784,5.4734375
8.20494784,5.46953125
8.20594784,5.46640625
8.20694784,5.45859375
8.207947840000001,5.4625
8.208947839999999,5.46796875
8.20994784,5.4640625
8.21094784,5.46015625
8.21194784,5.45625
8.21294784,5.43984375
8.21394784,5.43828125
8.21494784,5.4453125
8.21594784,5.4265625
8.216947840000001,5.40625
8.217947839999999,5.396875
8.21894784,5.3890625
8.21994784,5.390625
8.22094784,5.38515625
8.22194784,5.3703125
8.22294784,5.3625
8.223947840000001,5.35859375
8.22494784,5.340625
8.22594784,5.33984375
8.22694784,5.34921875
8.227947839999999,5.36640625
8.22894784,5.36875
8.22994784,5.35859375
8.23094784,5.359375
8.23194784,5.353125
8.23294784,5.35
8.23394784,5.3609375
8.23494784,5.3703125
8.23594784,5.38203125
8.23694784,5.36796875
8.23794784,5.35859375
8.23894784,5.3515625
8.23994784,5.3265625
8.24094784,5.3125
8.24194784,5.303125
8.242947840000001,5.30234375
8.24394784,5.3140625
8.24494784,5.3078125
8.24594784,5.30234375
8.246947839999999,5.29921875
8.24794784,5.3140625
8.24894784,5.34375
8.24994784,5.35703125
8.25094784,5.35546875
8.25194784,5.35859375
8.252947840000001,5.3515625
8.253947839999999,5.340625
8.25494784,5.33046875
8.25594784,5.32109375
8.25694784,5.3234375
8.25794784,5.334375
8.25894784,5.3515625
8.25994784,5.3890625
8.26094784,5.42265625
8.261947840000001,5.45625
8.262947839999999,5.49375
8.26394784,5.52578125
8.26494784,5.55625
8.265947839999999,5.58203125
8.26694784,5.58203125
8.26794784,5.5953125
8.268947840000001,5.61640625
8.26994784,5.6390625
8.270947840000002,5.66484375
8.27194784,5.69140625
8.272947839999999,5.7265625
8.27394784,5.75546875
8.27494784,5.7703125
8.27594784,5.7796875
8.27694784,5.7703125
8.27794784,5.76640625
8.27894784,5.76328125
8.27994784,5.76484375
8.28094784,5.7828125
8.281947839999999,5.80625
8.28294784,5.82734375
8.28394784,5.85078125
8.28494784,5.86796875
8.28594784,5.88671875
8.28694784,5.88828125
8.287947840000001,5.87890625
8.28894784,5.87890625
8.28994784,5.8796875
8.29094784,5.8921875
8.291947839999999,5.9
8.29294784,5.89453125
8.29394784,5.88828125
8.29494784,5.8890625
8.29594784,5.9
8.296947840000001,5.91484375
8.29794784,5.9328125
8.298947839999999,5.9640625
8.29994784,5.97109375
8.30094784,5.9578125
8.30194784,5.94375
8.30294784,5.934375
8.30394784,5.91640625
8.30494784,5.89765625
8.30594784,5.88125
8.306947840000001,5.86640625
8.307947839999999,5.8609375
8.30894784,5.8421875
8.30994784,5.83671875
8.310947839999999,5.83671875
8.31194784,5.8359375
8.31294784,5.83671875
8.31394784,5.84375
8.31494784,5.8640625
8.315947840000002,5.8796875
8.31694784,5.8890625
8.317947839999999,5.90234375
8.31894784,5.91328125
8.31994784,5.9296875
8.32094784,5.9359375
8.32194784,5.92265625
8.322947840000001,5.91875
8.32394784,5.9
8.32494784,5.8703125
8.32594784,5.86015625
8.326947839999999,5.84921875
8.32794784,5.825
8.32894784,5.80390625
8.32994784,5.7765625
8.33094784,5.7890625
8.33194784,5.81875
8.332947840000001,5.82734375
8.33394784,5.84140625
8.33494784,5.85703125
8.33594784,5.87734375
8.336947839999999,5.89609375
8.33794784,5.90546875
8.33894784,5.9359375
8.33994784,5.9828125
8.34094784,6.01796875
8.341947840000001,6.04375
8.34294784,6.0578125
8.343947839999998,6.07265625
8.34494784,6.078125
8.34594784,6.0765625
8.34694784,6.09765625
8.34794784,6.1125
8.348947840000001,6.125
8.34994784,6.13828125
8.35094784,6.134375
8.351947840000001,6.13828125
8.352947839999999,6.15234375
8.35394784,6.1609375
8.35494784,6.17578125
8.35594784,6.1890625
8.35694784,6.19453125
8.35794784,6.1984375
8.35894784,6.1953125
8.35994784,6.18984375
8.360947840000001,6.1875
8.36194784,6.18203125
8.362947839999999,6.1859375
8.36394784,6.1890625
8.36494784,6.17421875
8.36594784,6.178125
8.36694784,6.1765625
8.367947840000001,6.175
8.36894784,6.19609375
8.36994784,6.20234375
8.37094784,6.1859375
8.371947839999999,6.17109375
8.37294784,6.15
8.37394784,6.14453125
8.37494784,6.12578125
8.37594784,6.10625
8.37694784,6.09921875
8.377947840000001,6.0875
8.37894784,6.08828125
8.37994784,6.07890625
8.38094784,6.0640625
8.38194784,6.0640625
8.38294784,6.059375
8.38394784,6.0375
8.38494784,6.01484375
8.38594784,5.99453125
8.386947840000001,5.984375
8.38794784,5.97890625
8.388947839999998,5.96796875
8.38994784,5.965625
8.390947839999999,5.95859375
8.39194784,5.9375
8.39294784,5.92265625
8.393947840000001,5.9109375
8.39494784,5.90390625
8.39594784,5.8984375
8.396947840000001,5.88828125
8.397947839999999,5.87421875
8.39894784,5.8640625
8.39994784,5.84609375
8.40094784,5.8328125
8.40194784,5.8234375
8.40294784,5.8234375
8.40394784,5.82265625
8.40494784,5.7953125
8.405947840000001,5.78359375
8.406947839999999,5.77421875
8.40794784,5.7578125
8.40894784,5.7625
8.40994784,5.7625
8.41094784,5.7625
8.41194784,5.7625
8.412947840000001,5.75546875
8.41394784,5.73984375
8.414947840000002,5.73046875
8.41594784,5.71796875
8.416947839999999,5.71171875
8.41794784,5.71015625
8.41894784,5.71171875
8.41994784,5.7234375
8.42094784,5.73046875
8.42194784,5.73125
8.42294784,5.73046875
8.42394784,5.73984375
8.42494784,5.74453125
8.42594784,5.73984375
8.42694784,5.74453125
8.42794784,5.753125
8.42894784,5.75
8.42994784,5.75234375
8.43094784,5.76640625
8.431947840000001,5.7703125
8.43294784,5.77578125
8.43394784,5.7796875
8.43494784,5.77421875
8.435947839999999,5.778125
8.43694784,5.77578125
8.43794784,5.78125
8.43894784,5.78203125
8.43994784,5.7765625
8.440947840000002,5.78125
8.441947840000001,5.7796875
8.442947839999999,5.78359375
8.44394784,5.796875
8.44494784,5.8140625
8.44594784,5.825
8.44694784,5.81015625
8.44794784,5.7890625
8.44894784,5.77578125
8.44994784,5.76875
8.450947840000001,5.76484375
8.451947839999999,5.759375
8.45294784,5.75703125
8.45394784,5.771875
8.454947839999999,5.7796875
8.45594784,5.7875
8.45694784,5.82734375
8.457947840000001,5.87578125
8.45894784,5.93046875
8.45994784,5.96015625
8.46094784,5.971875
8.461947839999999,5.98984375
8.46294784,5.98515625
8.46394784,5.98125
8.46494784,5.98046875
8.46594784,5.97734375
8.466947840000001,5.99765625
8.46794784,5.9921875
8.46894784,5.971875
8.46994784,5.95078125
8.47094784,5.925
8.47194784,5.9
8.47294784,5.890625
8.47394784,5.871875
8.47494784,5.8421875
8.47594784,5.81953125
8.476947840000001,5.7875
8.477947839999999,5.77421875
8.47894784,5.7875
8.47994784,5.796875
8.480947839999999,5.81015625
8.48194784,5.8328125
8.48294784,5.85703125
8.48394784,5.87890625
8.48494784,5.88515625
8.485947840000001,5.90390625
8.48694784,5.925
8.487947839999999,5.9453125
8.48894784,5.96171875
8.48994784,5.9734375
8.49094784,5.99375
8.49194784,6.00390625
8.492947840000001,5.99453125
8.49394784,5.9828125
8.49494784,5.95859375
8.49594784,5.928125
8.496947839999999,5.9
8.49794784,5.86484375
8.49894784,5.85546875
8.49994784,5.87421875
8.50094784,5.87421875
8.50194784,5.86640625
8.502947840000001,5.85546875
8.50394784,5.83359375
8.50494784,5.834375
8.50594784,5.8546875
8.506947839999999,5.8828125
8.50794784,5.91875
8.50894784,5.93984375
8.50994784,5.94375
8.51094784,5.94375
8.511947840000001,5.94296875
8.51294784,5.9453125
8.513947839999998,5.94296875
8.51494784,5.93203125
8.515947839999999,5.915625
8.51694784,5.88359375
8.51794784,5.8921875
8.518947840000001,5.9
8.51994784,5.909375
8.52094784,5.928125
8.521947840000001,5.934375
8.522947839999999,5.9484375
8.52394784,5.9640625
8.52494784,5.9640625
8.52594784,5.953125
8.52694784,5.9484375
8.52794784,5.934375
8.52894784,5.94296875
8.52994784,5.95234375
8.530947840000001,5.9484375
8.531947839999999,5.953125
8.532947839999999,5.95234375
8.53394784,5.95859375
8.53494784,5.96015625
8.53594784,5.95234375
8.53694784,5.9578125
8.537947840000001,5.9546875
8.53894784,5.95078125
8.53994784,5.94296875
8.54094784,5.934375
8.541947839999999,5.9484375
8.54294784,5.953125
8.54394784,5.95078125
8.54494784,5.9765625
8.54594784,5.9828125
8.54694784,5.9921875
8.54794784,6.003125
8.54894784,6.0
8.54994784,6.0109375
8.55094784,6.009375
8.55194784,6.0015625
8.55294784,6.0125
8.55394784,6.01640625
8.55494784,6.009375
8.55594784,5.98984375
8.556947840000001,5.96953125
8.55794784,5.9453125
8.558947839999998,5.92421875
8.55994784,5.8984375
8.560947839999999,5.87890625
8.56194784,5.8734375
8.56294784,5.86640625
8.56394784,5.86796875
8.56494784,5.86796875
8.56594784,5.87734375
8.566947840000001,5.88828125
8.567947839999999,5.890625
8.56894784,5.90546875
8.56994784,5.9203125
8.57094784,5.92421875
8.57194784,5.928125
8.57294784,5.9109375
8.57394784,5.90546875
8.57494784,5.9
8.575947840000001,5.8890625
8.576947839999999,5.8890625
8.57794784,5.88828125
8.57894784,5.8984375
8.579947839999999,5.91328125
8.58094784,5.9265625
8.58194784,5.9390625
8.582947840000001,5.96015625
8.58394784,5.98984375
8.58494784,6.00859375
8.58594784,6.01640625
8.586947839999999,6.0296875
8.58794784,6.04140625
8.58894784,6.0484375
8.58994784,6.0578125
8.59094784,6.05390625
8.59194784,6.05078125
8.59294784,6.05625
8.59394784,6.0484375
8.59494784,6.03671875
8.59594784,6.028125
8.59694784,6.01796875
8.59794784,6.00390625
8.59894784,5.98984375
8.59994784,5.98046875
8.60094784,5.98046875
8.601947840000001,5.96484375
8.60294784,5.94921875
8.60394784,5.9546875
8.60494784,5.93203125
8.605947839999999,5.915625
8.60694784,5.9
8.60794784,5.87578125
8.60894784,5.86953125
8.60994784,5.8625
8.610947840000001,5.85703125
8.611947840000001,5.8421875
8.612947839999999,5.83046875
8.61394784,5.82109375
8.61494784,5.8
8.61594784,5.78359375
8.61694784,5.77421875
8.61794784,5.76875
8.61894784,5.76484375
8.61994784,5.76640625
8.620947840000001,5.76875
8.621947839999999,5.771875
8.62294784,5.76328125
8.62394784,5.740625
8.624947839999999,5.73828125
8.62594784,5.7328125
8.62694784,5.72734375
8.627947840000001,5.715625
8.62894784,5.69296875
8.629947840000002,5.68828125
8.63094784,5.6859375
8.631947839999999,5.67890625
8.63294784,5.6875
8.63394784,5.69921875
8.63494784,5.71171875
8.63594784,5.71640625
8.636947840000001,5.72578125
8.63794784,5.74609375
8.63894784,5.759375
8.63994784,5.7625
8.640947839999999,5.7625
8.64194784,5.76875
8.64294784,5.77578125
8.64394784,5.75390625
8.64494784,5.73125
8.64594784,5.73046875
8.646947840000001,5.721875
8.64794784,5.70703125
8.64894784,5.70703125
8.64994784,5.7125
8.650947839999999,5.715625
8.65194784,5.7140625
8.65294784,5.70625
8.65394784,5.696875
8.65494784,5.70625
8.655947840000001,5.69140625
8.65694784,5.6875
8.657947839999999,5.69296875
8.65894784,5.696875
8.65994784,5.7140625
8.66094784,5.71015625
8.66194784,5.71640625
8.662947840000001,5.71015625
8.66394784,5.6953125
8.66494784,5.68828125
8.665947840000001,5.68046875
8.666947839999999,5.68359375
8.66794784,5.6859375
8.66894784,5.67890625
8.669947839999999,5.68046875
8.67094784,5.68359375
8.67194784,5.6953125
8.67294784,5.721875
8.67394784,5.74765625
8.674947840000002,5.7796875
8.67594784,5.8046875
8.676947839999999,5.8046875
8.67794784,5.79296875
8.67894784,5.7796875
8.67994784,5.76484375
